timestamp,vendor,model,condition,question_id,input_tokens,output_tokens,cost_usd,cumulative_total_usd
2026-04-21T02:13:54.631344+00:00,openai,gpt-4o-mini,cold,Q23,56,86,6e-05,0.9311270000000004
2026-04-21T02:13:55.542803+00:00,openai,gpt-4o-mini,cold,Q24,57,29,2.6e-05,0.9311530000000003
2026-04-21T02:13:56.753396+00:00,openai,gpt-4o-mini,cold,Q25,53,51,3.9e-05,0.9311920000000004
2026-04-21T02:13:58.621482+00:00,openai,gpt-4o-mini,cold,Q26,57,48,3.7e-05,0.9312290000000003
2026-04-21T02:14:00.230202+00:00,openai,gpt-4o-mini,cold,Q27,51,59,4.3e-05,0.9312720000000003
2026-04-21T02:14:01.690378+00:00,openai,gpt-4o-mini,cold,Q28,46,51,3.7e-05,0.9313090000000003
2026-04-21T02:14:03.730310+00:00,openai,gpt-4o-mini,cold,Q29,49,82,5.7e-05,0.9313660000000002
2026-04-21T02:14:05.627920+00:00,openai,gpt-4o-mini,cold,Q30,56,39,3.2e-05,0.9313980000000003
2026-04-21T02:14:07.012683+00:00,openai,gpt-4o-mini,cold,Q31,50,46,3.5e-05,0.9314330000000003
2026-04-21T02:14:10.632932+00:00,openai,gpt-4o-mini,cold,Q32,48,149,9.7e-05,0.9315300000000003
2026-04-21T02:14:14.470250+00:00,openai,gpt-4o-mini,cold,Q33,50,199,0.000127,0.9316570000000003
2026-04-21T02:14:17.020125+00:00,openai,gpt-4o-mini,cold,Q34,62,90,6.3e-05,0.9317200000000003
2026-04-21T02:14:18.344414+00:00,openai,gpt-4o-mini,cold,Q35,54,60,4.4e-05,0.9317640000000004
2026-04-21T02:14:21.246293+00:00,openai,gpt-4o-mini,cold,Q36,54,110,7.4e-05,0.9318380000000004
2026-04-21T02:14:25.253782+00:00,openai,gpt-4o-mini,cold,Q37,62,199,0.000129,0.9319670000000004
2026-04-21T02:14:27.375722+00:00,openai,gpt-4o-mini,cold,Q38,53,67,4.8e-05,0.9320150000000005
2026-04-21T02:14:28.723063+00:00,openai,gpt-4o-mini,cold,Q39,54,26,2.4e-05,0.9320390000000005
2026-04-21T02:14:31.675663+00:00,openai,gpt-4o-mini,cold,Q40,64,129,8.7e-05,0.9321260000000005
2026-04-21T02:14:36.090454+00:00,openai,gpt-4o-mini,cold,Q41,53,233,0.000148,0.9322740000000005
2026-04-21T02:14:37.703802+00:00,openai,gpt-4o-mini,cold,Q42,50,73,5.1e-05,0.9323250000000005
2026-04-21T02:14:38.991462+00:00,openai,gpt-4o-mini,cold,Q43,51,52,3.9e-05,0.9323640000000005
2026-04-21T02:14:41.138936+00:00,openai,gpt-4o-mini,cold,Q44,55,124,8.3e-05,0.9324470000000006
2026-04-21T02:14:42.938003+00:00,openai,gpt-4o-mini,cold,Q45,58,67,4.9e-05,0.9324960000000005
2026-04-21T02:14:44.922685+00:00,openai,gpt-4o-mini,cold,Q46,65,73,5.4e-05,0.9325500000000005
2026-04-21T02:14:48.010947+00:00,openai,gpt-4o-mini,cold,Q47,66,178,0.000117,0.9326670000000006
2026-04-21T02:14:51.417994+00:00,openai,gpt-4o-mini,cold,Q48,58,160,0.000105,0.9327720000000006
2026-04-21T02:14:52.375969+00:00,openai,gpt-4o-mini,cold,Q49,51,28,2.4e-05,0.9327960000000006
2026-04-21T02:14:53.944164+00:00,openai,gpt-4o-mini,cold,Q50,53,64,4.6e-05,0.9328420000000006
2026-04-21T02:14:58.150304+00:00,openai,gpt-4o-mini,cold,Q51,57,202,0.00013,0.9329720000000006
2026-04-21T02:15:07.046815+00:00,openai,gpt-4o-mini,cold,Q52,59,429,0.000266,0.9332380000000006
2026-04-21T02:15:11.475404+00:00,openai,gpt-4o-mini,cold,Q53,57,215,0.000138,0.9333760000000005
2026-04-21T02:15:12.876516+00:00,openai,gpt-4o-mini,cold,Q54,61,37,3.1e-05,0.9334070000000005
2026-04-21T02:15:14.435297+00:00,openai,gpt-4o-mini,cold,Q55,57,45,3.6e-05,0.9334430000000006
2026-04-21T02:15:23.225311+00:00,openai,gpt-4o-mini,cold,Q56,95,504,0.000317,0.9337600000000006
2026-04-21T02:15:35.520179+00:00,openai,gpt-4o-mini,cold,Q57,77,694,0.000428,0.9341880000000006
2026-04-21T02:15:42.613126+00:00,openai,gpt-4o-mini,cold,Q58,65,377,0.000236,0.9344240000000006
2026-04-21T02:15:48.354936+00:00,openai,gpt-4o-mini,cold,Q59,64,268,0.00017,0.9345940000000006
2026-04-21T02:15:51.487494+00:00,openai,gpt-4o-mini,cold,Q60,74,182,0.00012,0.9347140000000006
2026-04-21T02:15:57.144668+00:00,openai,gpt-4o-mini,cold,Q61,65,441,0.000274,0.9349880000000006
2026-04-21T02:16:04.568150+00:00,openai,gpt-4o-mini,cold,Q62,66,400,0.00025,0.9352380000000006
2026-04-21T02:16:12.154425+00:00,openai,gpt-4o-mini,cold,Q63,82,389,0.000246,0.9354840000000005
2026-04-21T02:16:13.658351+00:00,openai,gpt-4o-mini,cold,Q64,98,61,5.1e-05,0.9355350000000006
2026-04-21T02:16:21.799655+00:00,openai,gpt-4o-mini,cold,Q65,82,406,0.000256,0.9357910000000006
2026-04-21T02:16:28.061906+00:00,openai,gpt-4o-mini,cold,Q66,100,343,0.000221,0.9360120000000006
2026-04-21T02:16:32.781057+00:00,openai,gpt-4o-mini,cold,Q67,80,211,0.000139,0.9361510000000006
2026-04-21T02:16:38.925716+00:00,openai,gpt-4o-mini,cold,Q68,80,352,0.000223,0.9363740000000006
2026-04-21T02:16:43.793752+00:00,openai,gpt-4o-mini,cold,Q69,70,269,0.000172,0.9365460000000005
2026-04-21T02:16:46.646687+00:00,openai,gpt-4o-mini,cold,Q70,63,128,8.6e-05,0.9366320000000006
2026-04-21T02:16:55.543554+00:00,openai,gpt-4o-mini,cold,Q71,111,547,0.000345,0.9369770000000006
2026-04-21T02:16:59.758708+00:00,openai,gpt-4o-mini,cold,Q72,78,169,0.000113,0.9370900000000006
2026-04-21T02:17:05.653161+00:00,openai,gpt-4o-mini,cold,Q73,102,241,0.00016,0.9372500000000007
2026-04-21T02:17:10.515934+00:00,openai,gpt-4o-mini,cold,Q74,67,250,0.00016,0.9374100000000007
2026-04-21T02:17:16.899137+00:00,openai,gpt-4o-mini,cold,Q75,84,322,0.000206,0.9376160000000008
2026-04-21T02:17:18.666627+00:00,openai,gpt-4o,hot,Q01,3850,13,0.009755,0.9473710000000007
2026-04-21T02:17:21.214671+00:00,openai,gpt-4o,hot,Q02,3854,14,0.009775,0.9571460000000007
2026-04-21T02:17:22.209465+00:00,openai,gpt-4o,hot,Q03,3850,12,0.009745,0.9668910000000007
2026-04-21T02:17:23.242912+00:00,openai,gpt-4o,hot,Q04,3855,18,0.009817,0.9767080000000007
2026-04-21T02:17:24.424790+00:00,openai,gpt-4o,hot,Q05,3850,11,0.009735,0.9864430000000007
2026-04-21T02:17:25.244155+00:00,openai,gpt-4o,hot,Q06,3852,16,0.00979,0.9962330000000007
2026-04-21T02:17:26.300851+00:00,openai,gpt-4o,hot,Q07,3849,16,0.009782,1.0060150000000008
2026-04-21T02:17:27.358593+00:00,openai,gpt-4o,hot,Q08,3858,21,0.009855,1.0158700000000007
2026-04-21T02:17:28.208593+00:00,openai,gpt-4o,hot,Q09,3850,13,0.009755,1.0256250000000007
2026-04-21T02:17:34.823321+00:00,openai,gpt-4o,hot,Q10,3853,18,0.009813,1.0354380000000007
2026-04-21T02:17:36.048065+00:00,openai,gpt-4o,hot,Q11,3849,15,0.009772,1.0452100000000006
2026-04-21T02:17:50.354791+00:00,openai,gpt-4o,hot,Q12,3852,15,0.00978,1.0549900000000005
2026-04-21T02:17:51.123014+00:00,openai,gpt-4o,hot,Q13,3852,15,0.00978,1.0647700000000004
2026-04-21T02:18:06.047957+00:00,openai,gpt-4o,hot,Q14,3857,23,0.009872,1.0746420000000005
2026-04-21T02:18:06.922601+00:00,openai,gpt-4o,hot,Q15,3847,16,0.009778,1.0844200000000006
2026-04-21T02:18:21.361223+00:00,openai,gpt-4o,hot,Q16,3851,19,0.009817,1.0942370000000006
2026-04-21T02:18:29.148320+00:00,openai,gpt-4o,hot,Q17,3855,19,0.009827,1.1040640000000006
2026-04-21T02:18:36.845253+00:00,openai,gpt-4o,hot,Q18,3852,24,0.00987,1.1139340000000006
2026-04-21T02:18:44.931469+00:00,openai,gpt-4o,hot,Q19,3852,18,0.00981,1.1237440000000007
2026-04-21T02:18:52.160968+00:00,openai,gpt-4o,hot,Q20,3849,14,0.009762,1.1335060000000008
2026-04-21T02:18:59.888990+00:00,openai,gpt-4o,hot,Q21,3851,17,0.009797,1.1433030000000008
2026-04-21T02:19:07.884016+00:00,openai,gpt-4o,hot,Q22,3854,18,0.009815,1.1531180000000008
2026-04-21T02:19:15.584572+00:00,openai,gpt-4o,hot,Q23,3856,21,0.00985,1.1629680000000007
2026-04-21T02:19:23.690587+00:00,openai,gpt-4o,hot,Q24,3857,26,0.009902,1.1728700000000007
2026-04-21T02:19:31.231200+00:00,openai,gpt-4o,hot,Q25,3853,41,0.010043,1.1829130000000008
2026-04-21T02:19:39.553243+00:00,openai,gpt-4o,hot,Q26,3857,21,0.009853,1.1927660000000007
2026-04-21T02:19:46.976277+00:00,openai,gpt-4o,hot,Q27,3851,54,0.010167,1.2029330000000007
2026-04-21T02:19:54.644014+00:00,openai,gpt-4o,hot,Q28,3846,16,0.009775,1.2127080000000008
2026-04-21T02:20:02.340658+00:00,openai,gpt-4o,hot,Q29,3849,22,0.009842,1.2225500000000007
2026-04-21T02:20:10.436443+00:00,openai,gpt-4o,hot,Q30,3856,20,0.00984,1.2323900000000008
2026-04-21T02:20:17.600656+00:00,openai,gpt-4o,hot,Q31,3850,11,0.009735,1.2421250000000008
2026-04-21T02:20:18.636438+00:00,openai,gpt-4o,hot,Q32,3848,10,0.00972,1.2518450000000008
2026-04-21T02:20:33.395262+00:00,openai,gpt-4o,hot,Q33,3850,53,0.010155,1.2620000000000007
2026-04-21T02:20:44.825159+00:00,openai,gpt-4o,hot,Q34,3862,50,0.010155,1.2721550000000006
2026-04-21T02:20:48.855735+00:00,openai,gpt-4o,hot,Q35,3854,33,0.009965,1.2821200000000006
2026-04-21T02:21:11.968752+00:00,openai,gpt-4o,hot,Q36,3854,22,0.009855,1.2919750000000005
2026-04-21T02:21:35.583383+00:00,openai,gpt-4o,hot,Q37,3862,77,0.010425,1.3024000000000004
2026-04-21T02:21:50.896751+00:00,openai,gpt-4o,hot,Q38,3853,24,0.009873,1.3122730000000005
2026-04-21T02:21:52.076126+00:00,openai,gpt-4o,hot,Q39,3854,23,0.009865,1.3221380000000005
2026-04-21T02:22:15.192566+00:00,openai,gpt-4o,hot,Q40,3864,61,0.01027,1.3324080000000005
2026-04-21T02:22:30.486562+00:00,openai,gpt-4o,hot,Q41,3853,119,0.010823,1.3432310000000005
2026-04-21T02:22:37.873726+00:00,openai,gpt-4o,hot,Q42,3850,30,0.009925,1.3531560000000005
2026-04-21T02:22:53.062834+00:00,openai,gpt-4o,hot,Q43,3851,23,0.009857,1.3630130000000005
2026-04-21T02:23:08.602095+00:00,openai,gpt-4o,hot,Q44,3855,29,0.009928,1.3729410000000004
2026-04-21T02:23:24.684747+00:00,openai,gpt-4o,hot,Q45,3858,19,0.009835,1.3827760000000004
2026-04-21T02:23:40.275924+00:00,openai,gpt-4o,hot,Q46,3865,24,0.009902,1.3926780000000005
2026-04-21T02:23:55.497907+00:00,openai,gpt-4o,hot,Q47,3866,46,0.010125,1.4028030000000005
2026-04-21T02:24:03.415372+00:00,openai,gpt-4o,hot,Q48,3858,35,0.009995,1.4127980000000004
2026-04-21T02:24:18.707896+00:00,openai,gpt-4o,hot,Q49,3851,40,0.010027,1.4228250000000005
2026-04-21T02:24:34.686148+00:00,openai,gpt-4o,hot,Q50,3853,107,0.010703,1.4335280000000004
2026-04-21T02:24:52.290666+00:00,openai,gpt-4o,hot,Q51,3857,217,0.011813,1.4453410000000004
2026-04-21T02:25:07.723074+00:00,openai,gpt-4o,hot,Q52,3859,248,0.012127,1.4574680000000004
2026-04-21T02:25:21.800420+00:00,openai,gpt-4o,hot,Q53,3857,60,0.010242,1.4677100000000005
2026-04-21T02:25:37.110758+00:00,openai,gpt-4o,hot,Q54,3861,27,0.009922,1.4776320000000005
2026-04-21T02:25:52.556722+00:00,openai,gpt-4o,hot,Q55,3857,22,0.009862,1.4874940000000005
2026-04-21T02:26:14.153233+00:00,openai,gpt-4o,hot,Q56,3895,607,0.015807,1.5033010000000004
2026-04-21T02:26:38.292930+00:00,openai,gpt-4o,hot,Q57,3877,531,0.015003,1.5183040000000005
2026-04-21T02:27:01.945913+00:00,openai,gpt-4o,hot,Q58,3865,133,0.010992,1.5292960000000004
2026-04-21T02:27:23.457206+00:00,openai,gpt-4o,hot,Q59,3864,258,0.01224,1.5415360000000005
2026-04-21T02:28:00.795446+00:00,openai,gpt-4o,hot,Q60,3874,105,0.010735,1.5522710000000004
2026-04-21T02:28:25.343936+00:00,openai,gpt-4o,hot,Q61,3865,282,0.012483,1.5647540000000004
2026-04-21T02:28:49.303326+00:00,openai,gpt-4o,hot,Q62,3866,276,0.012425,1.5771790000000003
2026-04-21T02:29:06.983948+00:00,openai,gpt-4o,hot,Q63,3882,373,0.013435,1.5906140000000004
2026-04-21T02:29:45.052503+00:00,openai,gpt-4o,hot,Q64,3898,438,0.014125,1.6047390000000004
2026-04-21T02:30:04.558151+00:00,openai,gpt-4o,hot,Q65,3882,459,0.014295,1.6190340000000003
2026-04-21T02:30:39.364346+00:00,openai,gpt-4o,hot,Q66,3900,120,0.01095,1.6299840000000003
2026-04-21T02:31:05.613397+00:00,openai,gpt-4o,hot,Q67,3880,384,0.01354,1.6435240000000004
2026-04-21T02:31:27.504132+00:00,openai,gpt-4o,hot,Q68,3880,181,0.01151,1.6550340000000003
2026-04-21T02:31:52.621440+00:00,openai,gpt-4o,hot,Q69,3870,300,0.012675,1.6677090000000003
2026-04-21T02:32:14.189493+00:00,openai,gpt-4o,hot,Q70,3863,69,0.010347,1.6780560000000004
2026-04-21T02:32:39.232855+00:00,openai,gpt-4o,hot,Q71,3911,306,0.012838,1.6908940000000003
2026-04-21T02:33:12.147566+00:00,openai,gpt-4o,hot,Q72,3878,104,0.010735,1.7016290000000003
2026-04-21T02:33:25.094735+00:00,openai,gpt-4o,hot,Q73,3902,71,0.010465,1.7120940000000002
2026-04-21T02:34:05.862467+00:00,openai,gpt-4o,hot,Q74,3867,153,0.011198,1.7232920000000003
2026-04-21T02:34:20.445252+00:00,openai,gpt-4o,hot,Q75,3884,123,0.01094,1.7342320000000002
2026-04-21T02:34:29.589396+00:00,openai,gpt-4o,cold,Q01,0,0,0.0,1.7342320000000002
2026-04-21T02:34:38.717306+00:00,openai,gpt-4o,cold,Q02,54,61,0.000745,1.7349770000000002
2026-04-21T02:34:40.131754+00:00,openai,gpt-4o,cold,Q03,50,78,0.000905,1.7358820000000001
2026-04-21T02:34:41.918710+00:00,openai,gpt-4o,cold,Q04,55,82,0.000958,1.7368400000000002
2026-04-21T02:34:43.084118+00:00,openai,gpt-4o,cold,Q05,50,43,0.000555,1.7373950000000002
2026-04-21T02:34:44.234836+00:00,openai,gpt-4o,cold,Q06,52,50,0.00063,1.7380250000000002
2026-04-21T02:34:46.175745+00:00,openai,gpt-4o,cold,Q07,49,77,0.000893,1.7389180000000002
2026-04-21T02:34:48.063379+00:00,openai,gpt-4o,cold,Q08,58,91,0.001055,1.7399730000000002
2026-04-21T02:34:49.602335+00:00,openai,gpt-4o,cold,Q09,50,83,0.000955,1.7409280000000003
2026-04-21T02:34:50.741213+00:00,openai,gpt-4o,cold,Q10,53,45,0.000583,1.7415110000000003
2026-04-21T02:34:52.618677+00:00,openai,gpt-4o,cold,Q11,49,64,0.000762,1.7422730000000002
2026-04-21T02:34:54.484826+00:00,openai,gpt-4o,cold,Q12,52,78,0.00091,1.7431830000000001
2026-04-21T02:35:03.865844+00:00,openai,gpt-4o,cold,Q13,52,78,0.00091,1.7440930000000001
2026-04-21T02:35:05.201995+00:00,openai,gpt-4o,cold,Q14,57,58,0.000723,1.7448160000000001
2026-04-21T02:35:06.694207+00:00,openai,gpt-4o,cold,Q15,47,71,0.000828,1.7456440000000002
2026-04-21T02:35:08.171492+00:00,openai,gpt-4o,cold,Q16,51,68,0.000808,1.7464520000000001
2026-04-21T02:35:09.101762+00:00,openai,gpt-4o,cold,Q17,55,19,0.000327,1.746779
2026-04-21T02:35:10.884301+00:00,openai,gpt-4o,cold,Q18,52,91,0.00104,1.747819
2026-04-21T02:35:12.270543+00:00,openai,gpt-4o,cold,Q19,52,53,0.00066,1.7484790000000001
2026-04-21T02:35:14.315798+00:00,openai,gpt-4o,cold,Q20,49,68,0.000803,1.7492820000000002
2026-04-21T02:35:23.478192+00:00,openai,gpt-4o,cold,Q21,51,53,0.000657,1.7499390000000001
2026-04-21T02:35:24.616668+00:00,openai,gpt-4o,cold,Q22,54,39,0.000525,1.7504640000000002
2026-04-21T02:35:26.605245+00:00,openai,gpt-4o,cold,Q23,56,106,0.0012,1.7516640000000003
2026-04-21T02:35:27.623799+00:00,openai,gpt-4o,cold,Q24,57,25,0.000392,1.7520560000000003
2026-04-21T02:35:29.218680+00:00,openai,gpt-4o,cold,Q25,53,55,0.000683,1.7527390000000003
2026-04-21T02:35:30.265485+00:00,openai,gpt-4o,cold,Q26,57,50,0.000643,1.7533820000000002
2026-04-21T02:35:31.418104+00:00,openai,gpt-4o,cold,Q27,51,38,0.000508,1.7538900000000002
2026-04-21T02:35:32.166739+00:00,openai,gpt-4o,cold,Q28,46,11,0.000225,1.754115
2026-04-21T02:35:33.889225+00:00,openai,gpt-4o,cold,Q29,49,94,0.001063,1.7551780000000001
2026-04-21T02:35:35.579945+00:00,openai,gpt-4o,cold,Q30,56,40,0.00054,1.7557180000000001
2026-04-21T02:35:36.988390+00:00,openai,gpt-4o,cold,Q31,50,27,0.000395,1.756113
2026-04-21T02:35:39.995263+00:00,openai,gpt-4o,cold,Q32,48,148,0.0016,1.757713
2026-04-21T02:35:44.474845+00:00,openai,gpt-4o,cold,Q33,50,283,0.002955,1.7606680000000001
2026-04-21T02:35:53.704626+00:00,openai,gpt-4o,cold,Q34,62,74,0.000895,1.7615630000000002
2026-04-21T02:35:55.350397+00:00,openai,gpt-4o,cold,Q35,54,53,0.000665,1.7622280000000001
2026-04-21T02:35:57.016549+00:00,openai,gpt-4o,cold,Q36,54,91,0.001045,1.763273
2026-04-21T02:36:00.112773+00:00,openai,gpt-4o,cold,Q37,62,203,0.002185,1.7654580000000002
2026-04-21T02:36:01.933260+00:00,openai,gpt-4o,cold,Q38,53,56,0.000692,1.76615
2026-04-21T02:36:03.484163+00:00,openai,gpt-4o,cold,Q39,54,29,0.000425,1.766575
2026-04-21T02:36:12.875077+00:00,openai,gpt-4o,cold,Q40,64,82,0.00098,1.767555
2026-04-21T02:36:16.360147+00:00,openai,gpt-4o,cold,Q41,53,247,0.002602,1.770157
2026-04-21T02:36:18.224927+00:00,openai,gpt-4o,cold,Q42,50,74,0.000865,1.7710219999999999
2026-04-21T02:36:19.356838+00:00,openai,gpt-4o,cold,Q43,51,50,0.000628,1.77165
2026-04-21T02:36:22.897952+00:00,openai,gpt-4o,cold,Q44,55,253,0.002668,1.7743179999999998
2026-04-21T02:36:32.579789+00:00,openai,gpt-4o,cold,Q45,58,75,0.000895,1.775213
2026-04-21T02:36:34.171652+00:00,openai,gpt-4o,cold,Q46,65,62,0.000782,1.775995
2026-04-21T02:36:39.753081+00:00,openai,gpt-4o,cold,Q47,66,212,0.002285,1.77828
2026-04-21T02:36:50.607449+00:00,openai,gpt-4o,cold,Q48,58,207,0.002215,1.7804950000000002
2026-04-21T02:36:51.798335+00:00,openai,gpt-4o,cold,Q49,51,32,0.000447,1.7809420000000002
2026-04-21T02:36:53.254925+00:00,openai,gpt-4o,cold,Q50,53,59,0.000723,1.7816650000000003
2026-04-21T02:36:56.072596+00:00,openai,gpt-4o,cold,Q51,57,178,0.001922,1.7835870000000003
2026-04-21T02:37:09.074036+00:00,openai,gpt-4o,cold,Q52,59,388,0.004027,1.7876140000000003
2026-04-21T02:37:12.373653+00:00,openai,gpt-4o,cold,Q53,57,286,0.003002,1.7906160000000002
2026-04-21T02:37:22.136990+00:00,openai,gpt-4o,cold,Q54,61,45,0.000603,1.7912190000000001
2026-04-21T02:37:23.855041+00:00,openai,gpt-4o,cold,Q55,57,57,0.000713,1.791932
2026-04-21T02:37:27.521538+00:00,openai,gpt-4o,cold,Q56,95,294,0.003177,1.795109
2026-04-21T02:37:42.006333+00:00,openai,gpt-4o,cold,Q57,77,433,0.004523,1.7996320000000001
2026-04-21T02:37:47.580782+00:00,openai,gpt-4o,cold,Q58,65,383,0.003993,1.803625
2026-04-21T02:38:03.637193+00:00,openai,gpt-4o,cold,Q59,64,383,0.00399,1.807615
2026-04-21T02:38:14.059007+00:00,openai,gpt-4o,cold,Q60,74,226,0.002445,1.81006
2026-04-21T02:38:18.393809+00:00,openai,gpt-4o,cold,Q61,65,356,0.003722,1.813782
2026-04-21T02:38:23.428880+00:00,openai,gpt-4o,cold,Q62,66,358,0.003745,1.8175270000000001
2026-04-21T02:38:35.709249+00:00,openai,gpt-4o,cold,Q63,82,329,0.003495,1.8210220000000001
2026-04-21T02:38:37.898656+00:00,openai,gpt-4o,cold,Q64,98,116,0.001405,1.8224270000000002
2026-04-21T02:38:43.705226+00:00,openai,gpt-4o,cold,Q65,82,474,0.004945,1.8273720000000002
2026-04-21T02:38:45.522889+00:00,openai,gpt-4o,cold,Q66,100,105,0.0013,1.8286720000000003
2026-04-21T02:38:48.991506+00:00,openai,gpt-4o,cold,Q67,80,334,0.00354,1.8322120000000004
2026-04-21T02:38:52.419160+00:00,openai,gpt-4o,cold,Q68,80,282,0.00302,1.8352320000000004
2026-04-21T02:38:55.067793+00:00,openai,gpt-4o,cold,Q69,70,247,0.002645,1.8378770000000004
2026-04-21T02:38:58.466722+00:00,openai,gpt-4o,cold,Q70,63,171,0.001868,1.8397450000000004
2026-04-21T02:39:02.802566+00:00,openai,gpt-4o,cold,Q71,111,379,0.004067,1.8438120000000005
2026-04-21T02:39:05.448385+00:00,openai,gpt-4o,cold,Q72,78,201,0.002205,1.8460170000000005
2026-04-21T02:39:08.743452+00:00,openai,gpt-4o,cold,Q73,102,175,0.002005,1.8480220000000005
2026-04-21T02:39:21.212478+00:00,openai,gpt-4o,cold,Q74,67,296,0.003128,1.8511500000000005
2026-04-21T02:39:23.497946+00:00,openai,gpt-4o,cold,Q75,84,161,0.00182,1.8529700000000005
2026-04-21T02:39:30.888558+00:00,perplexity,sonar,hot,Q01,0,0,0.0,1.8529700000000005
2026-04-21T02:39:38.042008+00:00,perplexity,sonar,hot,Q02,0,0,0.0,1.8529700000000005
2026-04-21T02:39:45.273302+00:00,perplexity,sonar,hot,Q03,0,0,0.0,1.8529700000000005
2026-04-21T02:39:52.482395+00:00,perplexity,sonar,hot,Q04,0,0,0.0,1.8529700000000005
2026-04-21T02:39:59.833150+00:00,perplexity,sonar,hot,Q05,0,0,0.0,1.8529700000000005
2026-04-21T02:40:07.215295+00:00,perplexity,sonar,hot,Q06,0,0,0.0,1.8529700000000005
2026-04-21T02:40:15.356253+00:00,perplexity,sonar,hot,Q07,0,0,0.0,1.8529700000000005
2026-04-21T02:40:22.957204+00:00,perplexity,sonar,hot,Q08,0,0,0.0,1.8529700000000005
2026-04-21T02:40:30.192328+00:00,perplexity,sonar,hot,Q09,0,0,0.0,1.8529700000000005
2026-04-21T02:40:37.576788+00:00,perplexity,sonar,hot,Q10,0,0,0.0,1.8529700000000005
2026-04-21T02:40:44.969648+00:00,perplexity,sonar,hot,Q11,0,0,0.0,1.8529700000000005
2026-04-21T02:40:52.321634+00:00,perplexity,sonar,hot,Q12,0,0,0.0,1.8529700000000005
2026-04-21T02:40:59.699064+00:00,perplexity,sonar,hot,Q13,0,0,0.0,1.8529700000000005
2026-04-21T02:41:07.161935+00:00,perplexity,sonar,hot,Q14,0,0,0.0,1.8529700000000005
2026-04-21T02:41:14.531103+00:00,perplexity,sonar,hot,Q15,0,0,0.0,1.8529700000000005
2026-04-21T02:41:21.921813+00:00,perplexity,sonar,hot,Q16,0,0,0.0,1.8529700000000005
2026-04-21T02:41:29.556239+00:00,perplexity,sonar,hot,Q17,0,0,0.0,1.8529700000000005
2026-04-21T02:41:36.951523+00:00,perplexity,sonar,hot,Q18,0,0,0.0,1.8529700000000005
2026-04-21T02:41:44.097183+00:00,perplexity,sonar,hot,Q19,0,0,0.0,1.8529700000000005
2026-04-21T02:41:51.692830+00:00,perplexity,sonar,hot,Q20,0,0,0.0,1.8529700000000005
2026-04-21T02:41:59.324858+00:00,perplexity,sonar,hot,Q21,0,0,0.0,1.8529700000000005
2026-04-21T02:42:06.522035+00:00,perplexity,sonar,hot,Q22,0,0,0.0,1.8529700000000005
2026-04-21T02:42:13.874017+00:00,perplexity,sonar,hot,Q23,0,0,0.0,1.8529700000000005
2026-04-21T02:42:21.404417+00:00,perplexity,sonar,hot,Q24,0,0,0.0,1.8529700000000005
2026-04-21T02:42:28.836335+00:00,perplexity,sonar,hot,Q25,0,0,0.0,1.8529700000000005
2026-04-21T02:42:36.132327+00:00,perplexity,sonar,hot,Q26,0,0,0.0,1.8529700000000005
2026-04-21T02:42:43.520098+00:00,perplexity,sonar,hot,Q27,0,0,0.0,1.8529700000000005
2026-04-21T02:42:50.919925+00:00,perplexity,sonar,hot,Q28,0,0,0.0,1.8529700000000005
2026-04-21T02:42:58.167147+00:00,perplexity,sonar,hot,Q29,0,0,0.0,1.8529700000000005
2026-04-21T02:43:05.499900+00:00,perplexity,sonar,hot,Q30,0,0,0.0,1.8529700000000005
2026-04-21T02:43:12.590477+00:00,perplexity,sonar,hot,Q31,0,0,0.0,1.8529700000000005
2026-04-21T02:43:19.753435+00:00,perplexity,sonar,hot,Q32,0,0,0.0,1.8529700000000005
2026-04-21T02:43:26.880279+00:00,perplexity,sonar,hot,Q33,0,0,0.0,1.8529700000000005
2026-04-21T02:43:34.927474+00:00,perplexity,sonar,hot,Q34,0,0,0.0,1.8529700000000005
2026-04-21T02:43:42.211283+00:00,perplexity,sonar,hot,Q35,0,0,0.0,1.8529700000000005
2026-04-21T02:43:49.411493+00:00,perplexity,sonar,hot,Q36,0,0,0.0,1.8529700000000005
2026-04-21T02:43:56.825164+00:00,perplexity,sonar,hot,Q37,0,0,0.0,1.8529700000000005
2026-04-21T02:44:04.011375+00:00,perplexity,sonar,hot,Q38,0,0,0.0,1.8529700000000005
2026-04-21T02:44:11.821929+00:00,perplexity,sonar,hot,Q39,0,0,0.0,1.8529700000000005
2026-04-21T02:44:18.989085+00:00,perplexity,sonar,hot,Q40,0,0,0.0,1.8529700000000005
2026-04-21T02:44:26.348725+00:00,perplexity,sonar,hot,Q41,0,0,0.0,1.8529700000000005
2026-04-21T02:44:33.522023+00:00,perplexity,sonar,hot,Q42,0,0,0.0,1.8529700000000005
2026-04-21T02:44:40.766314+00:00,perplexity,sonar,hot,Q43,0,0,0.0,1.8529700000000005
2026-04-21T02:44:47.917422+00:00,perplexity,sonar,hot,Q44,0,0,0.0,1.8529700000000005
2026-04-21T02:44:55.118410+00:00,perplexity,sonar,hot,Q45,0,0,0.0,1.8529700000000005
2026-04-21T02:45:02.826009+00:00,perplexity,sonar,hot,Q46,0,0,0.0,1.8529700000000005
2026-04-21T02:45:10.509498+00:00,perplexity,sonar,hot,Q47,0,0,0.0,1.8529700000000005
2026-04-21T02:45:17.923770+00:00,perplexity,sonar,hot,Q48,0,0,0.0,1.8529700000000005
