timestamp,vendor,model,condition,question_id,input_tokens,output_tokens,cost_usd,cumulative_total_usd
2026-04-21T02:54:40.727147+00:00,perplexity,sonar,hot,Q51,0,0,0.0,1.6933209999999983
2026-04-21T02:54:47.844171+00:00,perplexity,sonar,hot,Q52,0,0,0.0,1.6933209999999983
2026-04-21T02:54:55.012118+00:00,perplexity,sonar,hot,Q53,0,0,0.0,1.6933209999999983
2026-04-21T02:55:02.190818+00:00,perplexity,sonar,hot,Q54,0,0,0.0,1.6933209999999983
2026-04-21T02:55:09.471197+00:00,perplexity,sonar,hot,Q55,0,0,0.0,1.6933209999999983
2026-04-21T02:55:16.988325+00:00,perplexity,sonar,hot,Q56,0,0,0.0,1.6933209999999983
2026-04-21T02:55:24.594639+00:00,perplexity,sonar,hot,Q57,0,0,0.0,1.6933209999999983
2026-04-21T02:55:31.900533+00:00,perplexity,sonar,hot,Q58,0,0,0.0,1.6933209999999983
2026-04-21T02:55:39.166773+00:00,perplexity,sonar,hot,Q59,0,0,0.0,1.6933209999999983
2026-04-21T02:55:46.273396+00:00,perplexity,sonar,hot,Q60,0,0,0.0,1.6933209999999983
2026-04-21T02:55:53.640604+00:00,perplexity,sonar,hot,Q61,0,0,0.0,1.6933209999999983
2026-04-21T02:56:00.766861+00:00,perplexity,sonar,hot,Q62,0,0,0.0,1.6933209999999983
2026-04-21T02:56:07.920293+00:00,perplexity,sonar,hot,Q63,0,0,0.0,1.6933209999999983
2026-04-21T02:56:15.141466+00:00,perplexity,sonar,hot,Q64,0,0,0.0,1.6933209999999983
2026-04-21T02:56:22.359072+00:00,perplexity,sonar,hot,Q65,0,0,0.0,1.6933209999999983
2026-04-21T02:56:29.619543+00:00,perplexity,sonar,hot,Q66,0,0,0.0,1.6933209999999983
2026-04-21T02:56:36.694495+00:00,perplexity,sonar,hot,Q67,0,0,0.0,1.6933209999999983
2026-04-21T02:56:44.271187+00:00,perplexity,sonar,hot,Q68,0,0,0.0,1.6933209999999983
2026-04-21T02:56:51.842156+00:00,perplexity,sonar,hot,Q69,0,0,0.0,1.6933209999999983
2026-04-21T02:56:59.306305+00:00,perplexity,sonar,hot,Q70,0,0,0.0,1.6933209999999983
2026-04-21T02:57:06.476657+00:00,perplexity,sonar,hot,Q71,0,0,0.0,1.6933209999999983
2026-04-21T02:57:13.805832+00:00,perplexity,sonar,hot,Q72,0,0,0.0,1.6933209999999983
2026-04-21T02:57:21.503791+00:00,perplexity,sonar,hot,Q73,0,0,0.0,1.6933209999999983
2026-04-21T02:57:28.642979+00:00,perplexity,sonar,hot,Q74,0,0,0.0,1.6933209999999983
2026-04-21T02:57:35.912398+00:00,perplexity,sonar,hot,Q75,0,0,0.0,1.6933209999999983
2026-04-21T02:57:43.192235+00:00,perplexity,sonar,cold,Q01,0,0,0.0,1.6933209999999983
2026-04-21T02:57:50.449435+00:00,perplexity,sonar,cold,Q02,0,0,0.0,1.6933209999999983
2026-04-21T02:57:57.701081+00:00,perplexity,sonar,cold,Q03,0,0,0.0,1.6933209999999983
2026-04-21T02:58:05.031197+00:00,perplexity,sonar,cold,Q04,0,0,0.0,1.6933209999999983
2026-04-21T02:58:12.457754+00:00,perplexity,sonar,cold,Q05,0,0,0.0,1.6933209999999983
2026-04-21T02:58:19.574039+00:00,perplexity,sonar,cold,Q06,0,0,0.0,1.6933209999999983
2026-04-21T02:58:26.849516+00:00,perplexity,sonar,cold,Q07,0,0,0.0,1.6933209999999983
2026-04-21T02:58:34.217845+00:00,perplexity,sonar,cold,Q08,0,0,0.0,1.6933209999999983
2026-04-21T02:58:41.474329+00:00,perplexity,sonar,cold,Q09,0,0,0.0,1.6933209999999983
2026-04-21T02:58:49.819106+00:00,perplexity,sonar,cold,Q10,0,0,0.0,1.6933209999999983
2026-04-21T02:58:57.223772+00:00,perplexity,sonar,cold,Q11,0,0,0.0,1.6933209999999983
2026-04-21T02:59:04.990908+00:00,perplexity,sonar,cold,Q12,0,0,0.0,1.6933209999999983
2026-04-21T02:59:12.142828+00:00,perplexity,sonar,cold,Q13,0,0,0.0,1.6933209999999983
2026-04-21T02:59:19.250514+00:00,perplexity,sonar,cold,Q14,0,0,0.0,1.6933209999999983
2026-04-21T02:59:26.631515+00:00,perplexity,sonar,cold,Q15,0,0,0.0,1.6933209999999983
2026-04-21T02:59:33.942032+00:00,perplexity,sonar,cold,Q16,0,0,0.0,1.6933209999999983
2026-04-21T02:59:41.571457+00:00,perplexity,sonar,cold,Q17,0,0,0.0,1.6933209999999983
2026-04-21T02:59:49.345742+00:00,perplexity,sonar,cold,Q18,0,0,0.0,1.6933209999999983
2026-04-21T02:59:56.650010+00:00,perplexity,sonar,cold,Q19,0,0,0.0,1.6933209999999983
2026-04-21T03:00:04.268751+00:00,perplexity,sonar,cold,Q20,0,0,0.0,1.6933209999999983
2026-04-21T03:00:11.987273+00:00,perplexity,sonar,cold,Q21,0,0,0.0,1.6933209999999983
2026-04-21T03:00:19.368981+00:00,perplexity,sonar,cold,Q22,0,0,0.0,1.6933209999999983
2026-04-21T03:00:26.878780+00:00,perplexity,sonar,cold,Q23,0,0,0.0,1.6933209999999983
2026-04-21T03:00:34.139208+00:00,perplexity,sonar,cold,Q24,0,0,0.0,1.6933209999999983
2026-04-21T03:00:41.490476+00:00,perplexity,sonar,cold,Q25,0,0,0.0,1.6933209999999983
2026-04-21T03:00:49.378562+00:00,perplexity,sonar,cold,Q26,0,0,0.0,1.6933209999999983
2026-04-21T03:00:56.716621+00:00,perplexity,sonar,cold,Q27,0,0,0.0,1.6933209999999983
2026-04-21T03:01:04.089627+00:00,perplexity,sonar,cold,Q28,0,0,0.0,1.6933209999999983
2026-04-21T03:01:11.732688+00:00,perplexity,sonar,cold,Q29,0,0,0.0,1.6933209999999983
2026-04-21T03:01:18.994934+00:00,perplexity,sonar,cold,Q30,0,0,0.0,1.6933209999999983
2026-04-21T03:01:26.559812+00:00,perplexity,sonar,cold,Q31,0,0,0.0,1.6933209999999983
2026-04-21T03:01:33.786598+00:00,perplexity,sonar,cold,Q32,0,0,0.0,1.6933209999999983
2026-04-21T03:01:41.145289+00:00,perplexity,sonar,cold,Q33,0,0,0.0,1.6933209999999983
2026-04-21T03:01:48.424299+00:00,perplexity,sonar,cold,Q34,0,0,0.0,1.6933209999999983
2026-04-21T03:01:55.680796+00:00,perplexity,sonar,cold,Q35,0,0,0.0,1.6933209999999983
2026-04-21T03:02:03.135149+00:00,perplexity,sonar,cold,Q36,0,0,0.0,1.6933209999999983
2026-04-21T03:02:10.559032+00:00,perplexity,sonar,cold,Q37,0,0,0.0,1.6933209999999983
2026-04-21T03:02:17.800117+00:00,perplexity,sonar,cold,Q38,0,0,0.0,1.6933209999999983
2026-04-21T03:02:25.299898+00:00,perplexity,sonar,cold,Q39,0,0,0.0,1.6933209999999983
2026-04-21T03:02:32.489599+00:00,perplexity,sonar,cold,Q40,0,0,0.0,1.6933209999999983
2026-04-21T03:02:39.741826+00:00,perplexity,sonar,cold,Q41,0,0,0.0,1.6933209999999983
2026-04-21T03:02:47.279640+00:00,perplexity,sonar,cold,Q42,0,0,0.0,1.6933209999999983
2026-04-21T03:02:54.740227+00:00,perplexity,sonar,cold,Q43,0,0,0.0,1.6933209999999983
2026-04-21T03:03:03.178501+00:00,perplexity,sonar,cold,Q44,0,0,0.0,1.6933209999999983
2026-04-21T03:03:10.354834+00:00,perplexity,sonar,cold,Q45,0,0,0.0,1.6933209999999983
2026-04-21T03:03:17.379315+00:00,perplexity,sonar,cold,Q46,0,0,0.0,1.6933209999999983
2026-04-21T03:03:25.042846+00:00,perplexity,sonar,cold,Q47,0,0,0.0,1.6933209999999983
2026-04-21T03:03:32.186961+00:00,perplexity,sonar,cold,Q48,0,0,0.0,1.6933209999999983
2026-04-21T03:03:39.429380+00:00,perplexity,sonar,cold,Q49,0,0,0.0,1.6933209999999983
2026-04-21T03:03:47.014449+00:00,perplexity,sonar,cold,Q50,0,0,0.0,1.6933209999999983
2026-04-21T03:03:54.491511+00:00,perplexity,sonar,cold,Q51,0,0,0.0,1.6933209999999983
2026-04-21T03:04:01.638302+00:00,perplexity,sonar,cold,Q52,0,0,0.0,1.6933209999999983
2026-04-21T03:04:09.337247+00:00,perplexity,sonar,cold,Q53,0,0,0.0,1.6933209999999983
2026-04-21T03:04:16.366077+00:00,perplexity,sonar,cold,Q54,0,0,0.0,1.6933209999999983
2026-04-21T03:04:23.664096+00:00,perplexity,sonar,cold,Q55,0,0,0.0,1.6933209999999983
2026-04-21T03:04:30.748803+00:00,perplexity,sonar,cold,Q56,0,0,0.0,1.6933209999999983
2026-04-21T03:04:37.845391+00:00,perplexity,sonar,cold,Q57,0,0,0.0,1.6933209999999983
2026-04-21T03:04:45.322263+00:00,perplexity,sonar,cold,Q58,0,0,0.0,1.6933209999999983
2026-04-21T03:04:52.767520+00:00,perplexity,sonar,cold,Q59,0,0,0.0,1.6933209999999983
2026-04-21T03:04:59.943329+00:00,perplexity,sonar,cold,Q60,0,0,0.0,1.6933209999999983
2026-04-21T03:05:07.296625+00:00,perplexity,sonar,cold,Q61,0,0,0.0,1.6933209999999983
2026-04-21T03:05:14.326062+00:00,perplexity,sonar,cold,Q62,0,0,0.0,1.6933209999999983
2026-04-21T03:05:22.531329+00:00,perplexity,sonar,cold,Q63,0,0,0.0,1.6933209999999983
2026-04-21T03:05:29.817573+00:00,perplexity,sonar,cold,Q64,0,0,0.0,1.6933209999999983
2026-04-21T03:05:37.035387+00:00,perplexity,sonar,cold,Q65,0,0,0.0,1.6933209999999983
2026-04-21T03:05:44.392864+00:00,perplexity,sonar,cold,Q66,0,0,0.0,1.6933209999999983
2026-04-21T03:05:52.515779+00:00,perplexity,sonar,cold,Q67,0,0,0.0,1.6933209999999983
2026-04-21T03:05:59.658761+00:00,perplexity,sonar,cold,Q68,0,0,0.0,1.6933209999999983
2026-04-21T03:06:06.792257+00:00,perplexity,sonar,cold,Q69,0,0,0.0,1.6933209999999983
2026-04-21T03:06:14.055935+00:00,perplexity,sonar,cold,Q70,0,0,0.0,1.6933209999999983
2026-04-21T03:06:21.216274+00:00,perplexity,sonar,cold,Q71,0,0,0.0,1.6933209999999983
2026-04-21T03:06:28.291498+00:00,perplexity,sonar,cold,Q72,0,0,0.0,1.6933209999999983
2026-04-21T03:06:35.409973+00:00,perplexity,sonar,cold,Q73,0,0,0.0,1.6933209999999983
2026-04-21T03:06:42.845541+00:00,perplexity,sonar,cold,Q74,0,0,0.0,1.6933209999999983
2026-04-21T03:06:49.983179+00:00,perplexity,sonar,cold,Q75,0,0,0.0,1.6933209999999983
2026-04-21T03:06:57.636844+00:00,perplexity,sonar-pro,hot,Q01,0,0,0.0,1.6933209999999983
2026-04-21T03:07:05.065689+00:00,perplexity,sonar-pro,hot,Q02,0,0,0.0,1.6933209999999983
2026-04-21T03:07:12.414056+00:00,perplexity,sonar-pro,hot,Q03,0,0,0.0,1.6933209999999983
2026-04-21T03:07:19.737562+00:00,perplexity,sonar-pro,hot,Q04,0,0,0.0,1.6933209999999983
2026-04-21T03:07:26.831641+00:00,perplexity,sonar-pro,hot,Q05,0,0,0.0,1.6933209999999983
2026-04-21T03:07:34.085173+00:00,perplexity,sonar-pro,hot,Q06,0,0,0.0,1.6933209999999983
2026-04-21T03:07:41.057532+00:00,perplexity,sonar-pro,hot,Q07,0,0,0.0,1.6933209999999983
2026-04-21T03:07:48.051687+00:00,perplexity,sonar-pro,hot,Q08,0,0,0.0,1.6933209999999983
2026-04-21T03:07:54.991929+00:00,perplexity,sonar-pro,hot,Q09,0,0,0.0,1.6933209999999983
2026-04-21T03:08:01.992026+00:00,perplexity,sonar-pro,hot,Q10,0,0,0.0,1.6933209999999983
2026-04-21T03:08:09.474240+00:00,perplexity,sonar-pro,hot,Q11,0,0,0.0,1.6933209999999983
2026-04-21T03:08:16.462791+00:00,perplexity,sonar-pro,hot,Q12,0,0,0.0,1.6933209999999983
2026-04-21T03:08:23.426636+00:00,perplexity,sonar-pro,hot,Q13,0,0,0.0,1.6933209999999983
2026-04-21T03:08:30.444909+00:00,perplexity,sonar-pro,hot,Q14,0,0,0.0,1.6933209999999983
2026-04-21T03:08:37.458203+00:00,perplexity,sonar-pro,hot,Q15,0,0,0.0,1.6933209999999983
2026-04-21T03:08:45.032898+00:00,perplexity,sonar-pro,hot,Q16,0,0,0.0,1.6933209999999983
2026-04-21T03:08:52.089391+00:00,perplexity,sonar-pro,hot,Q17,0,0,0.0,1.6933209999999983
2026-04-21T03:08:59.271360+00:00,perplexity,sonar-pro,hot,Q18,0,0,0.0,1.6933209999999983
2026-04-21T03:09:07.379743+00:00,perplexity,sonar-pro,hot,Q19,0,0,0.0,1.6933209999999983
2026-04-21T03:09:14.406846+00:00,perplexity,sonar-pro,hot,Q20,0,0,0.0,1.6933209999999983
2026-04-21T03:09:21.443965+00:00,perplexity,sonar-pro,hot,Q21,0,0,0.0,1.6933209999999983
2026-04-21T03:09:28.537830+00:00,perplexity,sonar-pro,hot,Q22,0,0,0.0,1.6933209999999983
2026-04-21T03:09:35.646206+00:00,perplexity,sonar-pro,hot,Q23,0,0,0.0,1.6933209999999983
2026-04-21T03:09:42.718819+00:00,perplexity,sonar-pro,hot,Q24,0,0,0.0,1.6933209999999983
2026-04-21T03:09:49.771096+00:00,perplexity,sonar-pro,hot,Q25,0,0,0.0,1.6933209999999983
2026-04-21T03:09:56.995736+00:00,perplexity,sonar-pro,hot,Q26,0,0,0.0,1.6933209999999983
2026-04-21T03:10:04.214437+00:00,perplexity,sonar-pro,hot,Q27,0,0,0.0,1.6933209999999983
2026-04-21T03:10:11.865256+00:00,perplexity,sonar-pro,hot,Q28,0,0,0.0,1.6933209999999983
2026-04-21T03:10:19.096331+00:00,perplexity,sonar-pro,hot,Q29,0,0,0.0,1.6933209999999983
2026-04-21T03:10:26.191630+00:00,perplexity,sonar-pro,hot,Q30,0,0,0.0,1.6933209999999983
2026-04-21T03:10:33.433033+00:00,perplexity,sonar-pro,hot,Q31,0,0,0.0,1.6933209999999983
2026-04-21T03:10:41.597084+00:00,perplexity,sonar-pro,hot,Q32,0,0,0.0,1.6933209999999983
2026-04-21T03:10:49.129517+00:00,perplexity,sonar-pro,hot,Q33,0,0,0.0,1.6933209999999983
2026-04-21T03:10:56.385321+00:00,perplexity,sonar-pro,hot,Q34,0,0,0.0,1.6933209999999983
2026-04-21T03:11:03.639300+00:00,perplexity,sonar-pro,hot,Q35,0,0,0.0,1.6933209999999983
2026-04-21T03:11:11.018939+00:00,perplexity,sonar-pro,hot,Q36,0,0,0.0,1.6933209999999983
2026-04-21T03:11:18.312052+00:00,perplexity,sonar-pro,hot,Q37,0,0,0.0,1.6933209999999983
2026-04-21T03:11:25.683773+00:00,perplexity,sonar-pro,hot,Q38,0,0,0.0,1.6933209999999983
2026-04-21T03:11:33.156103+00:00,perplexity,sonar-pro,hot,Q39,0,0,0.0,1.6933209999999983
2026-04-21T03:11:40.483217+00:00,perplexity,sonar-pro,hot,Q40,0,0,0.0,1.6933209999999983
2026-04-21T03:11:47.806952+00:00,perplexity,sonar-pro,hot,Q41,0,0,0.0,1.6933209999999983
2026-04-21T03:11:55.114585+00:00,perplexity,sonar-pro,hot,Q42,0,0,0.0,1.6933209999999983
2026-04-21T03:12:02.278920+00:00,perplexity,sonar-pro,hot,Q43,0,0,0.0,1.6933209999999983
2026-04-21T03:12:09.510091+00:00,perplexity,sonar-pro,hot,Q44,0,0,0.0,1.6933209999999983
2026-04-21T03:12:16.930816+00:00,perplexity,sonar-pro,hot,Q45,0,0,0.0,1.6933209999999983
2026-04-21T03:12:25.481798+00:00,perplexity,sonar-pro,hot,Q46,0,0,0.0,1.6933209999999983
2026-04-21T03:12:32.439284+00:00,perplexity,sonar-pro,hot,Q47,0,0,0.0,1.6933209999999983
2026-04-21T03:12:39.615581+00:00,perplexity,sonar-pro,hot,Q48,0,0,0.0,1.6933209999999983
2026-04-21T03:12:46.694029+00:00,perplexity,sonar-pro,hot,Q49,0,0,0.0,1.6933209999999983
2026-04-21T03:12:53.800220+00:00,perplexity,sonar-pro,hot,Q50,0,0,0.0,1.6933209999999983
2026-04-21T03:13:00.917513+00:00,perplexity,sonar-pro,hot,Q51,0,0,0.0,1.6933209999999983
2026-04-21T03:13:07.938495+00:00,perplexity,sonar-pro,hot,Q52,0,0,0.0,1.6933209999999983
2026-04-21T03:13:15.351449+00:00,perplexity,sonar-pro,hot,Q53,0,0,0.0,1.6933209999999983
2026-04-21T03:13:22.511696+00:00,perplexity,sonar-pro,hot,Q54,0,0,0.0,1.6933209999999983
2026-04-21T03:13:29.742503+00:00,perplexity,sonar-pro,hot,Q55,0,0,0.0,1.6933209999999983
2026-04-21T03:13:37.004811+00:00,perplexity,sonar-pro,hot,Q56,0,0,0.0,1.6933209999999983
2026-04-21T03:13:44.193460+00:00,perplexity,sonar-pro,hot,Q57,0,0,0.0,1.6933209999999983
2026-04-21T03:13:51.938730+00:00,perplexity,sonar-pro,hot,Q58,0,0,0.0,1.6933209999999983
2026-04-21T03:13:59.282270+00:00,perplexity,sonar-pro,hot,Q59,0,0,0.0,1.6933209999999983
2026-04-21T03:14:07.545340+00:00,perplexity,sonar-pro,hot,Q60,0,0,0.0,1.6933209999999983
2026-04-21T03:14:15.328145+00:00,perplexity,sonar-pro,hot,Q61,0,0,0.0,1.6933209999999983
2026-04-21T03:14:22.660554+00:00,perplexity,sonar-pro,hot,Q62,0,0,0.0,1.6933209999999983
2026-04-21T03:14:29.763773+00:00,perplexity,sonar-pro,hot,Q63,0,0,0.0,1.6933209999999983
2026-04-21T03:14:37.320441+00:00,perplexity,sonar-pro,hot,Q64,0,0,0.0,1.6933209999999983
2026-04-21T03:14:44.451743+00:00,perplexity,sonar-pro,hot,Q65,0,0,0.0,1.6933209999999983
2026-04-21T03:14:51.965300+00:00,perplexity,sonar-pro,hot,Q66,0,0,0.0,1.6933209999999983
2026-04-21T03:14:59.057168+00:00,perplexity,sonar-pro,hot,Q67,0,0,0.0,1.6933209999999983
2026-04-21T03:15:06.108086+00:00,perplexity,sonar-pro,hot,Q68,0,0,0.0,1.6933209999999983
2026-04-21T03:15:13.150620+00:00,perplexity,sonar-pro,hot,Q69,0,0,0.0,1.6933209999999983
2026-04-21T03:15:20.172201+00:00,perplexity,sonar-pro,hot,Q70,0,0,0.0,1.6933209999999983
2026-04-21T03:15:27.222616+00:00,perplexity,sonar-pro,hot,Q71,0,0,0.0,1.6933209999999983
2026-04-21T03:15:34.411959+00:00,perplexity,sonar-pro,hot,Q72,0,0,0.0,1.6933209999999983
2026-04-21T03:15:41.720505+00:00,perplexity,sonar-pro,hot,Q73,0,0,0.0,1.6933209999999983
2026-04-21T03:15:48.818598+00:00,perplexity,sonar-pro,hot,Q74,0,0,0.0,1.6933209999999983
2026-04-21T03:15:55.963648+00:00,perplexity,sonar-pro,hot,Q75,0,0,0.0,1.6933209999999983
2026-04-21T03:16:03.385443+00:00,perplexity,sonar-pro,cold,Q01,0,0,0.0,1.6933209999999983
2026-04-21T03:16:10.552193+00:00,perplexity,sonar-pro,cold,Q02,0,0,0.0,1.6933209999999983
2026-04-21T03:16:17.529239+00:00,perplexity,sonar-pro,cold,Q03,0,0,0.0,1.6933209999999983
2026-04-21T03:16:25.078358+00:00,perplexity,sonar-pro,cold,Q04,0,0,0.0,1.6933209999999983
2026-04-21T03:16:32.660374+00:00,perplexity,sonar-pro,cold,Q05,0,0,0.0,1.6933209999999983
2026-04-21T03:16:40.286464+00:00,perplexity,sonar-pro,cold,Q06,0,0,0.0,1.6933209999999983
2026-04-21T03:16:47.659706+00:00,perplexity,sonar-pro,cold,Q07,0,0,0.0,1.6933209999999983
2026-04-21T03:16:54.931189+00:00,perplexity,sonar-pro,cold,Q08,0,0,0.0,1.6933209999999983
2026-04-21T03:17:02.160422+00:00,perplexity,sonar-pro,cold,Q09,0,0,0.0,1.6933209999999983
2026-04-21T03:17:10.610463+00:00,perplexity,sonar-pro,cold,Q10,0,0,0.0,1.6933209999999983
2026-04-21T03:17:17.968551+00:00,perplexity,sonar-pro,cold,Q11,0,0,0.0,1.6933209999999983
2026-04-21T03:17:25.076652+00:00,perplexity,sonar-pro,cold,Q12,0,0,0.0,1.6933209999999983
2026-04-21T03:17:32.210139+00:00,perplexity,sonar-pro,cold,Q13,0,0,0.0,1.6933209999999983
2026-04-21T03:17:39.322267+00:00,perplexity,sonar-pro,cold,Q14,0,0,0.0,1.6933209999999983
2026-04-21T03:17:46.592395+00:00,perplexity,sonar-pro,cold,Q15,0,0,0.0,1.6933209999999983
2026-04-21T03:17:53.789970+00:00,perplexity,sonar-pro,cold,Q16,0,0,0.0,1.6933209999999983
2026-04-21T03:18:00.883175+00:00,perplexity,sonar-pro,cold,Q17,0,0,0.0,1.6933209999999983
2026-04-21T03:18:08.236060+00:00,perplexity,sonar-pro,cold,Q18,0,0,0.0,1.6933209999999983
2026-04-21T03:18:15.782414+00:00,perplexity,sonar-pro,cold,Q19,0,0,0.0,1.6933209999999983
2026-04-21T03:18:23.036929+00:00,perplexity,sonar-pro,cold,Q20,0,0,0.0,1.6933209999999983
2026-04-21T03:18:30.517767+00:00,perplexity,sonar-pro,cold,Q21,0,0,0.0,1.6933209999999983
2026-04-21T03:18:37.768785+00:00,perplexity,sonar-pro,cold,Q22,0,0,0.0,1.6933209999999983
2026-04-21T03:18:45.113212+00:00,perplexity,sonar-pro,cold,Q23,0,0,0.0,1.6933209999999983
2026-04-21T03:18:52.270774+00:00,perplexity,sonar-pro,cold,Q24,0,0,0.0,1.6933209999999983
2026-04-21T03:18:59.564938+00:00,perplexity,sonar-pro,cold,Q25,0,0,0.0,1.6933209999999983
2026-04-21T03:19:07.009088+00:00,perplexity,sonar-pro,cold,Q26,0,0,0.0,1.6933209999999983
2026-04-21T03:19:14.174542+00:00,perplexity,sonar-pro,cold,Q27,0,0,0.0,1.6933209999999983
2026-04-21T03:19:21.398273+00:00,perplexity,sonar-pro,cold,Q28,0,0,0.0,1.6933209999999983
2026-04-21T03:19:28.607884+00:00,perplexity,sonar-pro,cold,Q29,0,0,0.0,1.6933209999999983
2026-04-21T03:19:35.659605+00:00,perplexity,sonar-pro,cold,Q30,0,0,0.0,1.6933209999999983
2026-04-21T03:19:42.807109+00:00,perplexity,sonar-pro,cold,Q31,0,0,0.0,1.6933209999999983
2026-04-21T03:19:49.816234+00:00,perplexity,sonar-pro,cold,Q32,0,0,0.0,1.6933209999999983
2026-04-21T03:19:57.091371+00:00,perplexity,sonar-pro,cold,Q33,0,0,0.0,1.6933209999999983
2026-04-21T03:20:04.292246+00:00,perplexity,sonar-pro,cold,Q34,0,0,0.0,1.6933209999999983
2026-04-21T03:20:12.175720+00:00,perplexity,sonar-pro,cold,Q35,0,0,0.0,1.6933209999999983
2026-04-21T03:20:19.256802+00:00,perplexity,sonar-pro,cold,Q36,0,0,0.0,1.6933209999999983
2026-04-21T03:20:27.617306+00:00,perplexity,sonar-pro,cold,Q37,0,0,0.0,1.6933209999999983
2026-04-21T03:20:34.686126+00:00,perplexity,sonar-pro,cold,Q38,0,0,0.0,1.6933209999999983
2026-04-21T03:20:41.808694+00:00,perplexity,sonar-pro,cold,Q39,0,0,0.0,1.6933209999999983
2026-04-21T03:20:48.733550+00:00,perplexity,sonar-pro,cold,Q40,0,0,0.0,1.6933209999999983
2026-04-21T03:20:55.830895+00:00,perplexity,sonar-pro,cold,Q41,0,0,0.0,1.6933209999999983
2026-04-21T03:21:03.199741+00:00,perplexity,sonar-pro,cold,Q42,0,0,0.0,1.6933209999999983
2026-04-21T03:21:11.665915+00:00,perplexity,sonar-pro,cold,Q43,0,0,0.0,1.6933209999999983
2026-04-21T03:21:18.776274+00:00,perplexity,sonar-pro,cold,Q44,0,0,0.0,1.6933209999999983
2026-04-21T03:21:25.848028+00:00,perplexity,sonar-pro,cold,Q45,0,0,0.0,1.6933209999999983
2026-04-21T03:21:32.990748+00:00,perplexity,sonar-pro,cold,Q46,0,0,0.0,1.6933209999999983
2026-04-21T03:21:40.211014+00:00,perplexity,sonar-pro,cold,Q47,0,0,0.0,1.6933209999999983
2026-04-21T03:21:47.232216+00:00,perplexity,sonar-pro,cold,Q48,0,0,0.0,1.6933209999999983
2026-04-21T03:21:54.275952+00:00,perplexity,sonar-pro,cold,Q49,0,0,0.0,1.6933209999999983
2026-04-21T03:22:01.320875+00:00,perplexity,sonar-pro,cold,Q50,0,0,0.0,1.6933209999999983
2026-04-21T03:22:08.478568+00:00,perplexity,sonar-pro,cold,Q51,0,0,0.0,1.6933209999999983
2026-04-21T03:22:15.471093+00:00,perplexity,sonar-pro,cold,Q52,0,0,0.0,1.6933209999999983
2026-04-21T03:22:22.628702+00:00,perplexity,sonar-pro,cold,Q53,0,0,0.0,1.6933209999999983
2026-04-21T03:22:29.744026+00:00,perplexity,sonar-pro,cold,Q54,0,0,0.0,1.6933209999999983
2026-04-21T03:22:36.840706+00:00,perplexity,sonar-pro,cold,Q55,0,0,0.0,1.6933209999999983
2026-04-21T03:22:43.856882+00:00,perplexity,sonar-pro,cold,Q56,0,0,0.0,1.6933209999999983
2026-04-21T03:22:50.930581+00:00,perplexity,sonar-pro,cold,Q57,0,0,0.0,1.6933209999999983
2026-04-21T03:22:58.009037+00:00,perplexity,sonar-pro,cold,Q58,0,0,0.0,1.6933209999999983
2026-04-21T03:23:05.154324+00:00,perplexity,sonar-pro,cold,Q59,0,0,0.0,1.6933209999999983
2026-04-21T03:23:12.143941+00:00,perplexity,sonar-pro,cold,Q60,0,0,0.0,1.6933209999999983
2026-04-21T03:23:19.155832+00:00,perplexity,sonar-pro,cold,Q61,0,0,0.0,1.6933209999999983
2026-04-21T03:23:26.187634+00:00,perplexity,sonar-pro,cold,Q62,0,0,0.0,1.6933209999999983
2026-04-21T03:23:33.230079+00:00,perplexity,sonar-pro,cold,Q63,0,0,0.0,1.6933209999999983
2026-04-21T03:23:40.335895+00:00,perplexity,sonar-pro,cold,Q64,0,0,0.0,1.6933209999999983
2026-04-21T03:23:48.541736+00:00,perplexity,sonar-pro,cold,Q65,0,0,0.0,1.6933209999999983
2026-04-21T03:23:55.827883+00:00,perplexity,sonar-pro,cold,Q66,0,0,0.0,1.6933209999999983
2026-04-21T03:24:03.080121+00:00,perplexity,sonar-pro,cold,Q67,0,0,0.0,1.6933209999999983
2026-04-21T03:24:10.381714+00:00,perplexity,sonar-pro,cold,Q68,0,0,0.0,1.6933209999999983
2026-04-21T03:24:17.554642+00:00,perplexity,sonar-pro,cold,Q69,0,0,0.0,1.6933209999999983
2026-04-21T03:24:25.136147+00:00,perplexity,sonar-pro,cold,Q70,0,0,0.0,1.6933209999999983
2026-04-21T03:24:32.529790+00:00,perplexity,sonar-pro,cold,Q71,0,0,0.0,1.6933209999999983
2026-04-21T03:24:39.558409+00:00,perplexity,sonar-pro,cold,Q72,0,0,0.0,1.6933209999999983
2026-04-21T03:24:46.673625+00:00,perplexity,sonar-pro,cold,Q73,0,0,0.0,1.6933209999999983
2026-04-21T03:24:53.905758+00:00,perplexity,sonar-pro,cold,Q74,0,0,0.0,1.6933209999999983
2026-04-21T03:25:01.099914+00:00,perplexity,sonar-pro,cold,Q75,0,0,0.0,1.6933209999999983
