timestamp,vendor,model,condition,question_id,input_tokens,output_tokens,cost_usd,cumulative_total_usd
2026-04-21T02:09:58.942723+00:00,perplexity,sonar,cold,Q56,87,311,0.000398,1.9337079999999989
2026-04-21T02:10:03.927422+00:00,perplexity,sonar,cold,Q57,69,671,0.00074,1.9344479999999988
2026-04-21T02:10:06.702416+00:00,perplexity,sonar,cold,Q58,58,112,0.00017,1.9346179999999988
2026-04-21T02:10:13.268908+00:00,perplexity,sonar,cold,Q59,57,527,0.000584,1.9352019999999988
2026-04-21T02:10:17.219064+00:00,perplexity,sonar,cold,Q60,69,264,0.000333,1.9355349999999987
2026-04-21T02:10:23.625872+00:00,perplexity,sonar,cold,Q61,57,508,0.000565,1.9360999999999986
2026-04-21T02:10:28.196497+00:00,perplexity,sonar,cold,Q62,59,317,0.000376,1.9364759999999985
2026-04-21T02:10:30.844494+00:00,perplexity,sonar,cold,Q63,74,135,0.000209,1.9366849999999984
2026-04-21T02:10:34.730172+00:00,perplexity,sonar,cold,Q64,90,172,0.000262,1.9369469999999984
2026-04-21T02:10:40.022095+00:00,perplexity,sonar,cold,Q65,76,196,0.000272,1.9372189999999985
2026-04-21T02:10:43.605768+00:00,perplexity,sonar,cold,Q66,93,190,0.000283,1.9375019999999985
2026-04-21T02:10:47.166877+00:00,perplexity,sonar,cold,Q67,72,173,0.000245,1.9377469999999986
2026-04-21T02:10:50.936248+00:00,perplexity,sonar,cold,Q68,72,308,0.00038,1.9381269999999986
2026-04-21T02:10:53.498733+00:00,perplexity,sonar,cold,Q69,63,116,0.000179,1.9383059999999985
2026-04-21T02:10:57.152582+00:00,perplexity,sonar,cold,Q70,55,173,0.000228,1.9385339999999984
2026-04-21T02:11:00.208219+00:00,perplexity,sonar,cold,Q71,104,151,0.000255,1.9387889999999983
2026-04-21T02:11:04.414734+00:00,perplexity,sonar,cold,Q72,71,344,0.000415,1.9392039999999984
2026-04-21T02:11:09.013932+00:00,perplexity,sonar,cold,Q73,95,384,0.000479,1.9396829999999983
2026-04-21T02:11:13.067627+00:00,perplexity,sonar,cold,Q74,60,228,0.000288,1.9399709999999983
2026-04-21T02:11:16.876963+00:00,perplexity,sonar,cold,Q75,76,262,0.000338,1.9403089999999983
2026-04-21T02:11:19.644249+00:00,perplexity,sonar-pro,hot,Q01,3886,151,0.013923,1.9542319999999982
2026-04-21T02:11:22.653842+00:00,perplexity,sonar-pro,hot,Q02,3890,129,0.013605,1.9678369999999983
2026-04-21T02:11:25.259807+00:00,perplexity,sonar-pro,hot,Q03,3886,125,0.013533,1.9813699999999983
2026-04-21T02:11:28.212597+00:00,perplexity,sonar-pro,hot,Q04,3891,105,0.013248,1.9946179999999982
2026-04-21T02:11:30.505501+00:00,perplexity,sonar-pro,hot,Q05,3886,81,0.012873,2.007490999999998
2026-04-21T02:11:32.693604+00:00,perplexity,sonar-pro,hot,Q06,3888,91,0.013029,2.020519999999998
2026-04-21T02:11:34.892399+00:00,perplexity,sonar-pro,hot,Q07,3885,83,0.0129,2.0334199999999982
2026-04-21T02:11:37.706175+00:00,perplexity,sonar-pro,hot,Q08,3894,128,0.013602,2.0470219999999983
2026-04-21T02:11:41.691136+00:00,perplexity,sonar-pro,hot,Q09,3886,124,0.013518,2.0605399999999983
2026-04-21T02:11:43.860256+00:00,perplexity,sonar-pro,hot,Q10,3889,97,0.013122,2.0736619999999983
2026-04-21T02:11:46.690206+00:00,perplexity,sonar-pro,hot,Q11,3884,66,0.012642,2.0863039999999984
2026-04-21T02:11:48.865607+00:00,perplexity,sonar-pro,hot,Q12,3888,82,0.012894,2.0991979999999986
2026-04-21T02:11:51.098929+00:00,perplexity,sonar-pro,hot,Q13,3890,75,0.012795,2.1119929999999987
2026-04-21T02:11:53.546117+00:00,perplexity,sonar-pro,hot,Q14,3893,94,0.013089,2.1250819999999986
2026-04-21T02:11:56.015665+00:00,perplexity,sonar-pro,hot,Q15,3883,66,0.012639,2.1377209999999987
2026-04-21T02:11:58.450969+00:00,perplexity,sonar-pro,hot,Q16,3887,133,0.013656,2.1513769999999988
2026-04-21T02:12:01.450653+00:00,perplexity,sonar-pro,hot,Q17,3891,245,0.015348,2.1667249999999987
2026-04-21T02:12:04.236941+00:00,perplexity,sonar-pro,hot,Q18,3887,124,0.013521,2.1802459999999986
2026-04-21T02:12:07.337625+00:00,perplexity,sonar-pro,hot,Q19,3888,189,0.014499,2.1947449999999984
2026-04-21T02:12:09.481151+00:00,perplexity,sonar-pro,hot,Q20,3884,82,0.012882,2.2076269999999982
2026-04-21T02:12:12.184462+00:00,perplexity,sonar-pro,hot,Q21,3887,101,0.013176,2.2208029999999983
2026-04-21T02:12:21.465559+00:00,perplexity,sonar-pro,hot,Q22,3890,78,0.01284,2.2336429999999985
2026-04-21T02:12:24.023660+00:00,perplexity,sonar-pro,hot,Q23,3891,80,0.012873,2.2465159999999984
2026-04-21T02:12:27.017271+00:00,perplexity,sonar-pro,hot,Q24,3893,113,0.013374,2.2598899999999986
2026-04-21T02:12:29.382358+00:00,perplexity,sonar-pro,hot,Q25,3888,118,0.013434,2.273323999999999
2026-04-21T02:12:32.457164+00:00,perplexity,sonar-pro,hot,Q26,3893,129,0.013614,2.286937999999999
2026-04-21T02:12:35.572045+00:00,perplexity,sonar-pro,hot,Q27,3886,126,0.013548,2.300485999999999
2026-04-21T02:12:38.250585+00:00,perplexity,sonar-pro,hot,Q28,3881,125,0.013518,2.314003999999999
2026-04-21T02:12:41.168653+00:00,perplexity,sonar-pro,hot,Q29,3884,223,0.014997,2.329000999999999
2026-04-21T02:12:43.780321+00:00,perplexity,sonar-pro,hot,Q30,3891,114,0.013383,2.342383999999999
2026-04-21T02:12:46.538538+00:00,perplexity,sonar-pro,hot,Q31,3885,95,0.01308,2.355463999999999
2026-04-21T02:12:49.143034+00:00,perplexity,sonar-pro,hot,Q32,3883,123,0.013494,2.3689579999999992
2026-04-21T02:12:51.945576+00:00,perplexity,sonar-pro,hot,Q33,3885,192,0.014535,2.383492999999999
2026-04-21T02:12:54.615616+00:00,perplexity,sonar-pro,hot,Q34,3897,95,0.013116,2.3966089999999993
2026-04-21T02:12:57.370963+00:00,perplexity,sonar-pro,hot,Q35,3890,126,0.01356,2.4101689999999993
2026-04-21T02:13:00.203557+00:00,perplexity,sonar-pro,hot,Q36,3890,116,0.01341,2.4235789999999993
2026-04-21T02:13:04.029803+00:00,perplexity,sonar-pro,hot,Q37,3898,139,0.013779,2.4373579999999992
2026-04-21T02:13:10.558233+00:00,perplexity,sonar-pro,hot,Q38,3889,124,0.013527,2.450884999999999
2026-04-21T02:13:13.626364+00:00,perplexity,sonar-pro,hot,Q39,3890,163,0.014115,2.464999999999999
2026-04-21T02:13:16.149538+00:00,perplexity,sonar-pro,hot,Q40,3900,109,0.013335,2.478334999999999
2026-04-21T02:13:18.701179+00:00,perplexity,sonar-pro,hot,Q41,3888,141,0.013779,2.492113999999999
2026-04-21T02:13:20.863453+00:00,perplexity,sonar-pro,hot,Q42,3886,71,0.012723,2.504836999999999
2026-04-21T02:13:22.810842+00:00,perplexity,sonar-pro,hot,Q43,3887,80,0.012861,2.517697999999999
2026-04-21T02:13:24.991246+00:00,perplexity,sonar-pro,hot,Q44,3890,75,0.012795,2.530492999999999
2026-04-21T02:13:30.222245+00:00,perplexity,sonar-pro,hot,Q45,3894,178,0.014352,2.544844999999999
2026-04-21T02:13:33.599680+00:00,perplexity,sonar-pro,hot,Q46,3902,71,0.012771,2.557615999999999
2026-04-21T02:13:36.087523+00:00,perplexity,sonar-pro,hot,Q47,3901,126,0.013593,2.571208999999999
2026-04-21T02:13:38.437674+00:00,perplexity,sonar-pro,hot,Q48,3893,89,0.013014,2.5842229999999993
2026-04-21T02:13:41.005550+00:00,perplexity,sonar-pro,hot,Q49,3886,145,0.013833,2.5980559999999993
2026-04-21T02:13:43.515099+00:00,perplexity,sonar-pro,hot,Q50,3888,127,0.013569,2.611624999999999
2026-04-21T02:13:52.539624+00:00,perplexity,sonar-pro,hot,Q51,3893,224,0.015039,2.626663999999999
2026-04-21T02:13:56.678669+00:00,perplexity,sonar-pro,hot,Q52,3895,336,0.016725,2.643388999999999
2026-04-21T02:14:00.448189+00:00,perplexity,sonar-pro,hot,Q53,3893,299,0.016164,2.659552999999999
2026-04-21T02:14:02.849147+00:00,perplexity,sonar-pro,hot,Q54,3897,69,0.012726,2.6722789999999987
2026-04-21T02:14:04.972899+00:00,perplexity,sonar-pro,hot,Q55,3893,68,0.012699,2.6849779999999988
2026-04-21T02:14:08.499046+00:00,perplexity,sonar-pro,hot,Q56,3930,320,0.01659,2.7015679999999986
2026-04-21T02:14:14.115325+00:00,perplexity,sonar-pro,hot,Q57,3912,526,0.019626,2.721193999999999
2026-04-21T02:14:17.784759+00:00,perplexity,sonar-pro,hot,Q58,3901,250,0.015453,2.7366469999999987
2026-04-21T02:14:22.808413+00:00,perplexity,sonar-pro,hot,Q59,3900,454,0.01851,2.7551569999999987
2026-04-21T02:14:27.067299+00:00,perplexity,sonar-pro,hot,Q60,3912,244,0.015396,2.7705529999999987
2026-04-21T02:14:34.000698+00:00,perplexity,sonar-pro,hot,Q61,3900,386,0.01749,2.7880429999999987
2026-04-21T02:14:40.537106+00:00,perplexity,sonar-pro,hot,Q62,3902,352,0.016986,2.805028999999999
2026-04-21T02:14:44.659134+00:00,perplexity,sonar-pro,hot,Q63,3917,351,0.017016,2.822044999999999
2026-04-21T02:14:47.742430+00:00,perplexity,sonar-pro,hot,Q64,3933,199,0.014784,2.836828999999999
2026-04-21T02:14:54.980501+00:00,perplexity,sonar-pro,hot,Q65,3919,755,0.023082,2.859910999999999
2026-04-21T02:14:58.870091+00:00,perplexity,sonar-pro,hot,Q66,3936,297,0.016263,2.876173999999999
2026-04-21T02:15:04.240031+00:00,perplexity,sonar-pro,hot,Q67,3915,531,0.01971,2.895883999999999
2026-04-21T02:15:10.511272+00:00,perplexity,sonar-pro,hot,Q68,3915,328,0.016665,2.912548999999999
2026-04-21T02:15:13.717163+00:00,perplexity,sonar-pro,hot,Q69,3906,183,0.014463,2.927011999999999
2026-04-21T02:15:17.189558+00:00,perplexity,sonar-pro,hot,Q70,3898,101,0.013209,2.940220999999999
2026-04-21T02:15:21.240375+00:00,perplexity,sonar-pro,hot,Q71,3947,346,0.017031,2.9572519999999987
2026-04-21T02:15:25.943112+00:00,perplexity,sonar-pro,hot,Q72,3914,325,0.016617,2.9738689999999988
2026-04-21T02:15:30.572439+00:00,perplexity,sonar-pro,hot,Q73,3938,326,0.016704,2.9905729999999986
2026-04-21T02:15:34.678122+00:00,perplexity,sonar-pro,hot,Q74,3903,277,0.015864,3.0064369999999987
2026-04-21T02:15:39.442820+00:00,perplexity,sonar-pro,hot,Q75,3919,218,0.015027,3.0214639999999986
2026-04-21T02:15:41.688339+00:00,perplexity,sonar-pro,cold,Q01,43,115,0.001854,3.0233179999999984
2026-04-21T02:15:44.454318+00:00,perplexity,sonar-pro,cold,Q02,47,154,0.002451,3.0257689999999986
2026-04-21T02:15:49.112431+00:00,perplexity,sonar-pro,cold,Q03,43,238,0.003699,3.0294679999999987
2026-04-21T02:15:52.298099+00:00,perplexity,sonar-pro,cold,Q04,48,214,0.003354,3.0328219999999986
2026-04-21T02:15:55.612047+00:00,perplexity,sonar-pro,cold,Q05,43,111,0.001794,3.0346159999999984
2026-04-21T02:15:57.967123+00:00,perplexity,sonar-pro,cold,Q06,45,90,0.001485,3.0361009999999986
2026-04-21T02:16:00.739626+00:00,perplexity,sonar-pro,cold,Q07,42,158,0.002496,3.0385969999999984
2026-04-21T02:16:03.812444+00:00,perplexity,sonar-pro,cold,Q08,51,189,0.002988,3.0415849999999987
2026-04-21T02:16:07.512566+00:00,perplexity,sonar-pro,cold,Q09,43,131,0.002094,3.0436789999999987
2026-04-21T02:16:10.866608+00:00,perplexity,sonar-pro,cold,Q10,46,89,0.001473,3.0451519999999985
2026-04-21T02:16:14.935802+00:00,perplexity,sonar-pro,cold,Q11,41,317,0.004878,3.0500299999999987
2026-04-21T02:16:19.159566+00:00,perplexity,sonar-pro,cold,Q12,45,136,0.002175,3.0522049999999985
2026-04-21T02:16:22.862097+00:00,perplexity,sonar-pro,cold,Q13,47,85,0.001416,3.0536209999999984
2026-04-21T02:16:25.956652+00:00,perplexity,sonar-pro,cold,Q14,50,166,0.00264,3.0562609999999983
2026-04-21T02:16:29.078328+00:00,perplexity,sonar-pro,cold,Q15,40,210,0.00327,3.0595309999999984
2026-04-21T02:16:32.297358+00:00,perplexity,sonar-pro,cold,Q16,44,199,0.003117,3.0626479999999985
2026-04-21T02:16:35.431662+00:00,perplexity,sonar-pro,cold,Q17,48,293,0.004539,3.0671869999999983
2026-04-21T02:16:38.332312+00:00,perplexity,sonar-pro,cold,Q18,44,185,0.002907,3.0700939999999983
2026-04-21T02:16:41.380686+00:00,perplexity,sonar-pro,cold,Q19,45,224,0.003495,3.0735889999999984
2026-04-21T02:16:44.231270+00:00,perplexity,sonar-pro,cold,Q20,41,210,0.003273,3.0768619999999984
2026-04-21T02:16:47.411247+00:00,perplexity,sonar-pro,cold,Q21,44,163,0.002577,3.0794389999999985
2026-04-21T02:16:49.766598+00:00,perplexity,sonar-pro,cold,Q22,47,63,0.001086,3.0805249999999984
2026-04-21T02:16:52.801542+00:00,perplexity,sonar-pro,cold,Q23,48,178,0.002814,3.0833389999999983
2026-04-21T02:16:55.580561+00:00,perplexity,sonar-pro,cold,Q24,50,141,0.002265,3.0856039999999982
2026-04-21T02:17:00.207392+00:00,perplexity,sonar-pro,cold,Q25,45,337,0.00519,3.090793999999998
2026-04-21T02:17:03.543240+00:00,perplexity,sonar-pro,cold,Q26,50,129,0.002085,3.092878999999998
2026-04-21T02:17:06.812136+00:00,perplexity,sonar-pro,cold,Q27,43,240,0.003729,3.096607999999998
2026-04-21T02:17:09.851279+00:00,perplexity,sonar-pro,cold,Q28,38,228,0.003534,3.100141999999998
2026-04-21T02:17:13.330215+00:00,perplexity,sonar-pro,cold,Q29,41,210,0.003273,3.1034149999999983
2026-04-21T02:17:15.791911+00:00,perplexity,sonar-pro,cold,Q30,48,145,0.002319,3.105733999999998
2026-04-21T02:17:18.633877+00:00,perplexity,sonar-pro,cold,Q31,42,155,0.002451,3.1081849999999984
2026-04-21T02:17:23.200804+00:00,perplexity,sonar-pro,cold,Q32,40,297,0.004575,3.1127599999999984
2026-04-21T02:17:27.480387+00:00,perplexity,sonar-pro,cold,Q33,42,284,0.004386,3.117145999999998
2026-04-21T02:17:31.859055+00:00,perplexity,sonar-pro,cold,Q34,54,139,0.002247,3.1193929999999983
2026-04-21T02:17:36.206828+00:00,perplexity,sonar-pro,cold,Q35,47,240,0.003741,3.1231339999999985
2026-04-21T02:17:40.136726+00:00,perplexity,sonar-pro,cold,Q36,47,287,0.004446,3.1275799999999987
2026-04-21T02:17:43.169039+00:00,perplexity,sonar-pro,cold,Q37,55,129,0.0021,3.1296799999999987
2026-04-21T02:17:46.106154+00:00,perplexity,sonar-pro,cold,Q38,46,90,0.001488,3.131167999999999
2026-04-21T02:17:48.479373+00:00,perplexity,sonar-pro,cold,Q39,47,101,0.001656,3.132823999999999
2026-04-21T02:17:51.296994+00:00,perplexity,sonar-pro,cold,Q40,57,142,0.002301,3.135124999999999
2026-04-21T02:17:55.229778+00:00,perplexity,sonar-pro,cold,Q41,45,185,0.00291,3.138034999999999
2026-04-21T02:17:58.725513+00:00,perplexity,sonar-pro,cold,Q42,43,255,0.003954,3.141988999999999
2026-04-21T02:18:01.878255+00:00,perplexity,sonar-pro,cold,Q43,44,192,0.003012,3.145000999999999
2026-04-21T02:18:04.459594+00:00,perplexity,sonar-pro,cold,Q44,47,103,0.001686,3.1466869999999987
2026-04-21T02:18:07.213338+00:00,perplexity,sonar-pro,cold,Q45,51,118,0.001923,3.148609999999999
2026-04-21T02:18:09.887664+00:00,perplexity,sonar-pro,cold,Q46,59,114,0.001887,3.1504969999999988
2026-04-21T02:18:13.356277+00:00,perplexity,sonar-pro,cold,Q47,58,160,0.002574,3.153070999999999
2026-04-21T02:18:15.630678+00:00,perplexity,sonar-pro,cold,Q48,50,94,0.00156,3.154630999999999
2026-04-21T02:18:17.972382+00:00,perplexity,sonar-pro,cold,Q49,43,85,0.001404,3.156034999999999
2026-04-21T02:18:22.012019+00:00,perplexity,sonar-pro,cold,Q50,45,268,0.004155,3.1601899999999987
2026-04-21T02:18:26.878841+00:00,perplexity,sonar-pro,cold,Q51,50,382,0.00588,3.1660699999999986
2026-04-21T02:18:30.386813+00:00,perplexity,sonar-pro,cold,Q52,52,225,0.003531,3.169600999999999
2026-04-21T02:18:36.166276+00:00,perplexity,sonar-pro,cold,Q53,50,397,0.006105,3.1757059999999986
2026-04-21T02:18:40.308934+00:00,perplexity,sonar-pro,cold,Q54,54,211,0.003327,3.1790329999999987
2026-04-21T02:18:43.129221+00:00,perplexity,sonar-pro,cold,Q55,50,146,0.00234,3.1813729999999985
2026-04-21T02:18:48.641883+00:00,perplexity,sonar-pro,cold,Q56,87,381,0.005976,3.1873489999999984
2026-04-21T02:18:53.746633+00:00,perplexity,sonar-pro,cold,Q57,69,620,0.009507,3.1968559999999986
2026-04-21T02:18:57.086749+00:00,perplexity,sonar-pro,cold,Q58,58,119,0.001959,3.1988149999999984
2026-04-21T02:19:02.985370+00:00,perplexity,sonar-pro,cold,Q59,57,481,0.007386,3.2062009999999983
2026-04-21T02:19:05.878263+00:00,perplexity,sonar-pro,cold,Q60,69,94,0.001617,3.2078179999999983
2026-04-21T02:19:11.336019+00:00,perplexity,sonar-pro,cold,Q61,57,523,0.008016,3.2158339999999983
2026-04-21T02:19:16.254190+00:00,perplexity,sonar-pro,cold,Q62,59,382,0.005907,3.2217409999999984
2026-04-21T02:19:19.266121+00:00,perplexity,sonar-pro,cold,Q63,74,183,0.002967,3.2247079999999984
2026-04-21T02:19:21.782207+00:00,perplexity,sonar-pro,cold,Q64,90,111,0.001935,3.2266429999999984
2026-04-21T02:19:27.164402+00:00,perplexity,sonar-pro,cold,Q65,76,473,0.007323,3.2339659999999983
2026-04-21T02:19:31.599495+00:00,perplexity,sonar-pro,cold,Q66,93,246,0.003969,3.2379349999999985
2026-04-21T02:19:34.845509+00:00,perplexity,sonar-pro,cold,Q67,72,226,0.003606,3.2415409999999985
2026-04-21T02:19:39.127695+00:00,perplexity,sonar-pro,cold,Q68,72,380,0.005916,3.2474569999999985
2026-04-21T02:19:41.395107+00:00,perplexity,sonar-pro,cold,Q69,63,91,0.001554,3.2490109999999985
2026-04-21T02:19:45.131390+00:00,perplexity,sonar-pro,cold,Q70,55,188,0.002985,3.2519959999999983
2026-04-21T02:19:49.019656+00:00,perplexity,sonar-pro,cold,Q71,104,261,0.004227,3.2562229999999985
2026-04-21T02:19:53.322498+00:00,perplexity,sonar-pro,cold,Q72,71,446,0.006903,3.2631259999999984
2026-04-21T02:19:58.456696+00:00,perplexity,sonar-pro,cold,Q73,95,461,0.0072,3.2703259999999985
2026-04-21T02:20:03.199521+00:00,perplexity,sonar-pro,cold,Q74,60,321,0.004995,3.2753209999999986
2026-04-21T02:20:07.261052+00:00,perplexity,sonar-pro,cold,Q75,76,105,0.001803,3.277123999999999
2026-04-21T03:21:26.102604+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q01,4381,165,0.005206,0.005206
2026-04-21T03:21:28.190242+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q02,4386,98,0.004876,0.010082
2026-04-21T03:21:31.140415+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q03,4381,157,0.005166,0.015248000000000001
2026-04-21T03:21:33.962058+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q04,4387,183,0.005302,0.020550000000000002
2026-04-21T03:21:35.531866+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q05,4381,55,0.004656,0.025206000000000003
2026-04-21T03:21:40.717092+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q06,4383,278,0.005773,0.030979000000000003
2026-04-21T03:21:45.414442+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q07,4380,314,0.00595,0.036929000000000003
2026-04-21T03:21:48.226696+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q08,4390,171,0.005245,0.042174
2026-04-21T03:21:50.092298+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q09,4381,87,0.004816,0.046990000000000004
2026-04-21T03:21:51.936708+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q10,4385,90,0.004835,0.051825
2026-04-21T03:21:53.682770+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q11,4379,76,0.004759,0.056584
2026-04-21T03:21:55.496691+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q12,4383,107,0.004918,0.061502
2026-04-21T03:21:57.965921+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q13,4386,90,0.004836,0.06633800000000001
2026-04-21T03:21:59.684215+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q14,4388,80,0.004788,0.07112600000000001
2026-04-21T03:22:01.338395+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q15,4378,91,0.004833,0.07595900000000001
2026-04-21T03:22:03.353234+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q16,4382,117,0.004967,0.08092600000000001
2026-04-21T03:22:08.021435+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q17,4386,302,0.005896,0.08682200000000001
2026-04-21T03:22:10.181358+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q18,4381,64,0.004701,0.09152300000000001
2026-04-21T03:22:11.233908+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q19,4383,31,0.004538,0.09606100000000001
2026-04-21T03:22:12.729463+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q20,4378,41,0.004583,0.10064400000000001
2026-04-21T03:22:14.010135+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q21,4380,29,0.004525,0.10516900000000001
2026-04-21T03:22:15.676719+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q22,4385,70,0.004735,0.10990400000000002
2026-04-21T03:22:16.846064+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q23,4386,41,0.004591,0.11449500000000001
2026-04-21T03:22:17.886611+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q24,4388,32,0.004548,0.11904300000000001
2026-04-21T03:22:20.575047+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q25,4384,153,0.005149,0.12419200000000001
2026-04-21T03:22:24.397809+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q26,4389,177,0.005274,0.129466
2026-04-21T03:22:29.281470+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q27,4382,240,0.005582,0.135048
2026-04-21T03:22:32.102816+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q28,4377,114,0.004947,0.139995
2026-04-21T03:22:36.917886+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q29,4380,54,0.00465,0.144645
2026-04-21T03:22:40.689597+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q30,4386,225,0.005511,0.15015599999999998
2026-04-21T03:22:43.852091+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q31,4380,131,0.005035,0.155191
2026-04-21T03:22:46.735793+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q32,4378,134,0.005048,0.160239
2026-04-21T03:22:50.329725+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q33,4381,241,0.005586,0.165825
2026-04-21T03:22:54.013091+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q34,4393,240,0.005593,0.171418
2026-04-21T03:22:55.927739+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q35,4385,66,0.004715,0.17613299999999998
2026-04-21T03:22:58.001843+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q36,4385,107,0.00492,0.181053
2026-04-21T03:23:02.163587+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q37,4395,263,0.00571,0.18676299999999998
2026-04-21T03:23:04.581278+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q38,4384,121,0.004989,0.19175199999999998
2026-04-21T03:23:08.666084+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q39,4386,221,0.005491,0.19724299999999997
2026-04-21T03:23:14.481577+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q40,4397,380,0.006297,0.20353999999999997
2026-04-21T03:23:27.338003+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q41,4385,938,0.009075,0.21261499999999997
2026-04-21T03:23:31.500085+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q42,4382,237,0.005567,0.21818199999999996
2026-04-21T03:23:33.162987+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q43,4382,48,0.004622,0.22280399999999995
2026-04-21T03:23:36.163988+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q44,4385,132,0.005045,0.22784899999999994
2026-04-21T03:23:39.318345+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q45,4389,252,0.005649,0.23349799999999993
2026-04-21T03:23:41.655100+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q46,4397,115,0.004972,0.23846999999999993
2026-04-21T03:23:46.125944+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q47,4402,266,0.005732,0.24420199999999992
2026-04-21T03:23:49.113361+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q48,4388,210,0.005438,0.24963999999999992
2026-04-21T03:23:50.836736+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q49,4381,69,0.004726,0.2543659999999999
2026-04-21T03:23:55.523807+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q50,4385,327,0.00602,0.26038599999999995
2026-04-21T03:24:02.315136+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q51,4389,592,0.007349,0.26773499999999995
2026-04-21T03:24:14.667215+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q52,4395,944,0.009115,0.27684999999999993
2026-04-21T03:24:23.006350+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q53,4390,584,0.00731,0.2841599999999999
2026-04-21T03:24:24.563202+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q54,4394,94,0.004864,0.2890239999999999
2026-04-21T03:24:27.065253+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q55,4389,72,0.004749,0.2937729999999999
2026-04-21T03:24:34.143049+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q56,4425,606,0.007455,0.3012279999999999
2026-04-21T03:24:52.152230+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q57,4409,1937,0.014094,0.3153219999999999
2026-04-21T03:25:08.152309+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q58,4396,1148,0.010136,0.32545799999999986
2026-04-21T03:25:26.768344+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q59,4398,1528,0.012038,0.33749599999999985
2026-04-21T03:25:41.616331+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q60,4410,1165,0.010235,0.34773099999999985
2026-04-21T03:26:00.223267+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q61,4396,1379,0.011291,0.35902199999999984
2026-04-21T03:26:18.105506+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q62,4399,1393,0.011364,0.3703859999999998
2026-04-21T03:26:38.399702+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q63,4417,1618,0.012507,0.3828929999999998
2026-04-21T03:26:43.306661+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q64,4432,499,0.006927,0.38981999999999983
2026-04-21T03:27:07.077684+00:00,anthropic,claude-haiku-4-5-20251001,hot,Q65,4419,1976,0.014299,0.40411899999999984
