timestamp,vendor,model,condition,question_id,input_tokens,output_tokens,cost_usd,cumulative_total_usd
2026-04-21T01:52:34.471296+00:00,google,gemini-2.5-pro,hot,Q42,4328,40,0.00561,0.30367600000000006
2026-04-21T01:52:37.998296+00:00,google,gemini-2.5-pro,hot,Q43,4328,18,0.0055,0.30917600000000006
2026-04-21T01:52:42.809432+00:00,google,gemini-2.5-pro,hot,Q44,4333,41,0.005621,0.31479700000000005
2026-04-21T01:52:50.253684+00:00,google,gemini-2.5-pro,hot,Q45,4335,81,0.005824,0.32062100000000004
2026-04-21T01:52:55.073033+00:00,google,gemini-2.5-pro,hot,Q46,4342,79,0.005822,0.32644300000000004
2026-04-21T01:53:01.102287+00:00,google,gemini-2.5-pro,hot,Q47,4345,107,0.005966,0.33240900000000007
2026-04-21T01:53:06.238508+00:00,google,gemini-2.5-pro,hot,Q48,4335,47,0.005654,0.33806300000000006
2026-04-21T01:53:14.236718+00:00,google,gemini-2.5-pro,hot,Q49,4330,44,0.005632,0.3436950000000001
2026-04-21T01:53:22.807361+00:00,google,gemini-2.5-pro,hot,Q50,4333,130,0.006066,0.3497610000000001
2026-04-21T01:53:31.829187+00:00,google,gemini-2.5-pro,hot,Q51,4334,213,0.006483,0.3562440000000001
2026-04-21T01:53:42.095574+00:00,google,gemini-2.5-pro,hot,Q52,4336,288,0.00686,0.3631040000000001
2026-04-21T01:53:48.880861+00:00,google,gemini-2.5-pro,hot,Q53,4335,154,0.006189,0.3692930000000001
2026-04-21T01:53:54.134606+00:00,google,gemini-2.5-pro,hot,Q54,4338,55,0.005698,0.3749910000000001
2026-04-21T01:53:58.191604+00:00,google,gemini-2.5-pro,hot,Q55,4334,27,0.005553,0.38054400000000005
2026-04-21T01:54:11.280952+00:00,google,gemini-2.5-pro,hot,Q56,4377,290,0.006921,0.38746500000000006
2026-04-21T01:54:28.046478+00:00,google,gemini-2.5-pro,hot,Q57,4357,348,0.007186,0.3946510000000001
2026-04-21T01:54:43.620515+00:00,google,gemini-2.5-pro,hot,Q58,4342,313,0.006993,0.4016440000000001
2026-04-21T01:55:00.539426+00:00,google,gemini-2.5-pro,hot,Q59,4342,376,0.007307,0.4089510000000001
2026-04-21T01:55:10.763410+00:00,google,gemini-2.5-pro,hot,Q60,4357,255,0.006721,0.4156720000000001
2026-04-21T01:55:24.827142+00:00,google,gemini-2.5-pro,hot,Q61,4343,307,0.006964,0.4226360000000001
2026-04-21T01:55:40.487882+00:00,google,gemini-2.5-pro,hot,Q62,4343,412,0.007489,0.43012500000000015
2026-04-21T01:55:57.956105+00:00,google,gemini-2.5-pro,hot,Q63,4358,551,0.008202,0.43832700000000013
2026-04-21T01:56:14.195996+00:00,google,gemini-2.5-pro,hot,Q64,4374,405,0.007493,0.4458200000000001
2026-04-21T01:56:32.670575+00:00,google,gemini-2.5-pro,hot,Q65,4360,516,0.00803,0.4538500000000001
2026-04-21T01:56:42.308948+00:00,google,gemini-2.5-pro,hot,Q66,4388,330,0.007135,0.4609850000000001
2026-04-21T01:57:03.313236+00:00,google,gemini-2.5-pro,hot,Q67,4359,829,0.009594,0.4705790000000001
2026-04-21T01:57:17.703695+00:00,google,gemini-2.5-pro,hot,Q68,4359,326,0.007079,0.4776580000000001
2026-04-21T01:57:29.956983+00:00,google,gemini-2.5-pro,hot,Q69,4348,343,0.00715,0.48480800000000007
2026-04-21T01:57:37.709617+00:00,google,gemini-2.5-pro,hot,Q70,4343,81,0.005834,0.4906420000000001
2026-04-21T01:57:55.672765+00:00,google,gemini-2.5-pro,hot,Q71,4393,306,0.007021,0.4976630000000001
2026-04-21T01:58:05.111216+00:00,google,gemini-2.5-pro,hot,Q72,4356,158,0.006235,0.5038980000000001
2026-04-21T01:58:21.694521+00:00,google,gemini-2.5-pro,hot,Q73,4389,96,0.005966,0.5098640000000001
2026-04-21T01:58:35.674502+00:00,google,gemini-2.5-pro,hot,Q74,4346,384,0.007352,0.5172160000000001
2026-04-21T01:58:49.638364+00:00,google,gemini-2.5-pro,hot,Q75,4359,316,0.007029,0.5242450000000001
2026-04-21T01:58:58.399975+00:00,google,gemini-2.5-pro,cold,Q01,45,128,0.000696,0.5249410000000001
2026-04-21T01:59:06.705915+00:00,google,gemini-2.5-pro,cold,Q02,49,122,0.000671,0.5256120000000001
2026-04-21T01:59:17.263539+00:00,google,gemini-2.5-pro,cold,Q03,45,123,0.000671,0.5262830000000001
2026-04-21T01:59:30.796556+00:00,google,gemini-2.5-pro,cold,Q04,50,242,0.001272,0.5275550000000001
2026-04-21T01:59:38.586138+00:00,google,gemini-2.5-pro,cold,Q05,45,46,0.000286,0.5278410000000001
2026-04-21T01:59:54.575657+00:00,google,gemini-2.5-pro,cold,Q06,47,296,0.001539,0.5293800000000001
2026-04-21T02:00:14.375284+00:00,google,gemini-2.5-pro,cold,Q07,45,636,0.003236,0.5326160000000001
2026-04-21T02:00:33.275712+00:00,google,gemini-2.5-pro,cold,Q08,55,309,0.001614,0.5342300000000001
2026-04-21T02:00:44.074913+00:00,google,gemini-2.5-pro,cold,Q09,45,137,0.000741,0.5349710000000001
2026-04-21T02:00:54.092209+00:00,google,gemini-2.5-pro,cold,Q10,49,116,0.000641,0.5356120000000001
2026-04-21T02:01:12.760403+00:00,google,gemini-2.5-pro,cold,Q11,44,605,0.00308,0.5386920000000001
2026-04-21T02:01:22.987023+00:00,google,gemini-2.5-pro,cold,Q12,47,43,0.000274,0.5389660000000001
2026-04-21T02:01:35.034353+00:00,google,gemini-2.5-pro,cold,Q13,48,210,0.00111,0.5400760000000001
2026-04-21T02:01:44.404131+00:00,google,gemini-2.5-pro,cold,Q14,52,36,0.000245,0.5403210000000002
2026-04-21T02:01:53.645363+00:00,google,gemini-2.5-pro,cold,Q15,42,32,0.000212,0.5405330000000002
2026-04-21T02:02:02.550021+00:00,google,gemini-2.5-pro,cold,Q16,47,80,0.000459,0.5409920000000001
2026-04-21T02:02:14.010699+00:00,google,gemini-2.5-pro,cold,Q17,50,125,0.000687,0.5416790000000001
2026-04-21T02:02:24.674656+00:00,google,gemini-2.5-pro,cold,Q18,46,53,0.000322,0.5420010000000002
2026-04-21T02:02:35.504003+00:00,google,gemini-2.5-pro,cold,Q19,49,165,0.000886,0.5428870000000002
2026-04-21T02:02:50.208980+00:00,google,gemini-2.5-pro,cold,Q20,44,112,0.000615,0.5435020000000003
2026-04-21T02:03:05.198322+00:00,google,gemini-2.5-pro,cold,Q21,47,142,0.000769,0.5442710000000003
2026-04-21T02:03:15.071539+00:00,google,gemini-2.5-pro,cold,Q22,49,141,0.000766,0.5450370000000003
2026-04-21T02:03:30.647663+00:00,google,gemini-2.5-pro,cold,Q23,51,319,0.001659,0.5466960000000003
2026-04-21T02:03:51.009137+00:00,google,gemini-2.5-pro,cold,Q24,52,0,6.5e-05,0.5467610000000003
2026-04-21T02:04:04.290942+00:00,google,gemini-2.5-pro,cold,Q25,49,128,0.000701,0.5474620000000002
2026-04-21T02:04:13.516371+00:00,google,gemini-2.5-pro,cold,Q26,52,106,0.000595,0.5480570000000002
2026-04-21T02:04:31.672079+00:00,google,gemini-2.5-pro,cold,Q27,47,710,0.003609,0.5516660000000002
2026-04-21T02:04:41.710631+00:00,google,gemini-2.5-pro,cold,Q28,41,132,0.000711,0.5523770000000002
2026-04-21T02:05:01.162630+00:00,google,gemini-2.5-pro,cold,Q29,45,290,0.001506,0.5538830000000002
2026-04-21T02:05:14.074556+00:00,google,gemini-2.5-pro,cold,Q30,51,200,0.001064,0.5549470000000002
2026-04-21T02:05:22.794358+00:00,google,gemini-2.5-pro,cold,Q31,45,117,0.000641,0.5555880000000002
2026-04-21T02:05:42.079563+00:00,google,gemini-2.5-pro,cold,Q32,43,527,0.002689,0.5582770000000002
2026-04-21T02:06:02.348625+00:00,google,gemini-2.5-pro,cold,Q33,45,827,0.004191,0.5624680000000002
2026-04-21T02:06:21.608792+00:00,google,gemini-2.5-pro,cold,Q34,56,661,0.003375,0.5658430000000002
2026-04-21T02:06:32.746566+00:00,google,gemini-2.5-pro,cold,Q35,49,137,0.000746,0.5665890000000002
2026-04-21T02:06:44.712177+00:00,google,gemini-2.5-pro,cold,Q36,50,227,0.001197,0.5677860000000002
2026-04-21T02:07:05.266967+00:00,google,gemini-2.5-pro,cold,Q37,57,499,0.002566,0.5703520000000002
2026-04-21T02:07:23.121382+00:00,google,gemini-2.5-pro,cold,Q38,48,502,0.00257,0.5729220000000002
2026-04-21T02:07:34.535884+00:00,google,gemini-2.5-pro,cold,Q39,50,120,0.000663,0.5735850000000001
2026-04-21T02:07:54.188402+00:00,google,gemini-2.5-pro,cold,Q40,60,550,0.002825,0.5764100000000001
2026-04-21T02:08:14.307151+00:00,google,gemini-2.5-pro,cold,Q41,50,464,0.002383,0.5787930000000001
2026-04-21T02:08:34.568384+00:00,google,gemini-2.5-pro,cold,Q42,46,626,0.003187,0.5819800000000002
2026-04-21T02:08:46.616440+00:00,google,gemini-2.5-pro,cold,Q43,46,57,0.000342,0.5823220000000001
2026-04-21T02:09:06.967405+00:00,google,gemini-2.5-pro,cold,Q44,51,764,0.003884,0.5862060000000001
2026-04-21T02:09:15.150453+00:00,google,gemini-2.5-pro,cold,Q45,53,80,0.000466,0.5866720000000001
2026-04-21T02:09:27.319233+00:00,google,gemini-2.5-pro,cold,Q46,60,181,0.00098,0.5876520000000001
2026-04-21T02:09:46.660913+00:00,google,gemini-2.5-pro,cold,Q47,63,798,0.004069,0.591721
2026-04-21T02:10:00.917955+00:00,google,gemini-2.5-pro,cold,Q48,53,279,0.001461,0.5931820000000001
2026-04-21T02:10:11.399192+00:00,google,gemini-2.5-pro,cold,Q49,48,40,0.00026,0.5934420000000001
2026-04-21T02:10:30.933567+00:00,google,gemini-2.5-pro,cold,Q50,51,510,0.002614,0.5960560000000001
2026-04-21T02:10:49.697665+00:00,google,gemini-2.5-pro,cold,Q51,52,712,0.003625,0.5996810000000001
2026-04-21T02:11:09.968919+00:00,google,gemini-2.5-pro,cold,Q52,54,316,0.001647,0.6013280000000001
2026-04-21T02:11:29.739330+00:00,google,gemini-2.5-pro,cold,Q53,53,744,0.003786,0.605114
2026-04-21T02:11:40.617790+00:00,google,gemini-2.5-pro,cold,Q54,56,113,0.000635,0.6057490000000001
2026-04-21T02:11:52.003809+00:00,google,gemini-2.5-pro,cold,Q55,52,127,0.0007,0.6064490000000001
2026-04-21T02:12:08.467157+00:00,google,gemini-2.5-pro,cold,Q56,95,501,0.002624,0.6090730000000001
2026-04-21T02:12:25.279640+00:00,google,gemini-2.5-pro,cold,Q57,75,386,0.002024,0.6110970000000001
2026-04-21T02:12:45.786348+00:00,google,gemini-2.5-pro,cold,Q58,60,371,0.00193,0.6130270000000001
2026-04-21T02:13:06.469626+00:00,google,gemini-2.5-pro,cold,Q59,60,0,7.5e-05,0.6131020000000001
2026-04-21T02:13:26.245042+00:00,google,gemini-2.5-pro,cold,Q60,75,468,0.002434,0.6155360000000002
2026-04-21T02:13:47.092610+00:00,google,gemini-2.5-pro,cold,Q61,61,522,0.002686,0.6182220000000002
2026-04-21T02:14:06.441531+00:00,google,gemini-2.5-pro,cold,Q62,61,580,0.002976,0.6211980000000001
2026-04-21T02:14:25.553265+00:00,google,gemini-2.5-pro,cold,Q63,76,337,0.00178,0.6229780000000001
2026-04-21T02:14:43.181743+00:00,google,gemini-2.5-pro,cold,Q64,92,383,0.00203,0.6250080000000001
2026-04-21T02:15:02.020534+00:00,google,gemini-2.5-pro,cold,Q65,78,224,0.001217,0.6262250000000001
2026-04-21T02:15:21.066205+00:00,google,gemini-2.5-pro,cold,Q66,106,381,0.002037,0.6282620000000001
2026-04-21T02:15:41.380708+00:00,google,gemini-2.5-pro,cold,Q67,77,775,0.003971,0.632233
2026-04-21T02:15:58.944817+00:00,google,gemini-2.5-pro,cold,Q68,77,460,0.002396,0.634629
2026-04-21T02:16:18.966397+00:00,google,gemini-2.5-pro,cold,Q69,66,701,0.003588,0.638217
2026-04-21T02:16:37.704754+00:00,google,gemini-2.5-pro,cold,Q70,61,569,0.002921,0.641138
2026-04-21T02:16:56.346679+00:00,google,gemini-2.5-pro,cold,Q71,111,367,0.001974,0.643112
2026-04-21T02:17:15.390189+00:00,google,gemini-2.5-pro,cold,Q72,74,499,0.002587,0.645699
2026-04-21T02:17:27.445219+00:00,google,gemini-2.5-pro,cold,Q73,107,206,0.001164,0.6468630000000001
2026-04-21T02:17:47.928810+00:00,google,gemini-2.5-pro,cold,Q74,64,160,0.00088,0.6477430000000001
2026-04-21T02:18:07.464826+00:00,google,gemini-2.5-pro,cold,Q75,77,661,0.003401,0.6511440000000001
2026-04-21T02:18:08.744412+00:00,openai,gpt-4o-mini,hot,Q01,3850,13,0.000585,0.651729
2026-04-21T02:18:09.646397+00:00,openai,gpt-4o-mini,hot,Q02,3854,14,0.000586,0.652315
2026-04-21T02:18:10.416759+00:00,openai,gpt-4o-mini,hot,Q03,3850,12,0.000585,0.6528999999999999
2026-04-21T02:18:11.725006+00:00,openai,gpt-4o-mini,hot,Q04,3855,19,0.00059,0.6534899999999999
2026-04-21T02:18:12.499213+00:00,openai,gpt-4o-mini,hot,Q05,3850,11,0.000584,0.6540739999999999
2026-04-21T02:18:13.672588+00:00,openai,gpt-4o-mini,hot,Q06,3852,16,0.000587,0.6546609999999999
2026-04-21T02:18:15.234300+00:00,openai,gpt-4o-mini,hot,Q07,3849,42,0.000603,0.655264
2026-04-21T02:18:16.157986+00:00,openai,gpt-4o-mini,hot,Q08,3858,21,0.000591,0.655855
2026-04-21T02:18:16.991786+00:00,openai,gpt-4o-mini,hot,Q09,3850,15,0.000586,0.6564409999999999
2026-04-21T02:18:17.905147+00:00,openai,gpt-4o-mini,hot,Q10,3853,18,0.000589,0.6570299999999999
2026-04-21T02:18:18.833625+00:00,openai,gpt-4o-mini,hot,Q11,3849,16,0.000587,0.6576169999999999
2026-04-21T02:18:19.658766+00:00,openai,gpt-4o-mini,hot,Q12,3852,19,0.000589,0.6582059999999998
2026-04-21T02:18:20.496611+00:00,openai,gpt-4o-mini,hot,Q13,3852,20,0.00059,0.6587959999999998
2026-04-21T02:18:21.605974+00:00,openai,gpt-4o-mini,hot,Q14,3857,20,0.000591,0.6593869999999998
2026-04-21T02:18:22.321817+00:00,openai,gpt-4o-mini,hot,Q15,3847,16,0.000587,0.6599739999999998
2026-04-21T02:18:23.101510+00:00,openai,gpt-4o-mini,hot,Q16,3851,19,0.000589,0.6605629999999998
2026-04-21T02:18:23.825787+00:00,openai,gpt-4o-mini,hot,Q17,3855,17,0.000588,0.6611509999999998
2026-04-21T02:18:25.181530+00:00,openai,gpt-4o-mini,hot,Q18,3852,28,0.000595,0.6617459999999998
2026-04-21T02:18:26.382970+00:00,openai,gpt-4o-mini,hot,Q19,3852,18,0.000589,0.6623349999999998
2026-04-21T02:18:27.275006+00:00,openai,gpt-4o-mini,hot,Q20,3849,14,0.000586,0.6629209999999998
2026-04-21T02:18:28.185087+00:00,openai,gpt-4o-mini,hot,Q21,3851,17,0.000588,0.6635089999999998
2026-04-21T02:18:29.080424+00:00,openai,gpt-4o-mini,hot,Q22,3854,21,0.000591,0.6640999999999998
2026-04-21T02:18:30.882688+00:00,openai,gpt-4o-mini,hot,Q23,3856,20,0.00059,0.6646899999999998
2026-04-21T02:18:31.889991+00:00,openai,gpt-4o-mini,hot,Q24,3857,17,0.000589,0.6652789999999997
2026-04-21T02:18:34.344183+00:00,openai,gpt-4o-mini,hot,Q25,3853,64,0.000616,0.6658949999999997
2026-04-21T02:18:35.592192+00:00,openai,gpt-4o-mini,hot,Q26,3857,21,0.000591,0.6664859999999997
2026-04-21T02:18:37.224286+00:00,openai,gpt-4o-mini,hot,Q27,3851,55,0.000611,0.6670969999999997
2026-04-21T02:18:38.298970+00:00,openai,gpt-4o-mini,hot,Q28,3846,15,0.000586,0.6676829999999997
2026-04-21T02:18:39.755031+00:00,openai,gpt-4o-mini,hot,Q29,3849,23,0.000591,0.6682739999999997
2026-04-21T02:18:40.621825+00:00,openai,gpt-4o-mini,hot,Q30,3856,18,0.000589,0.6688629999999997
2026-04-21T02:18:42.012087+00:00,openai,gpt-4o-mini,hot,Q31,3850,11,0.000584,0.6694469999999997
2026-04-21T02:18:43.163137+00:00,openai,gpt-4o-mini,hot,Q32,3848,10,0.000583,0.6700299999999997
2026-04-21T02:18:45.211453+00:00,openai,gpt-4o-mini,hot,Q33,3850,68,0.000618,0.6706479999999997
2026-04-21T02:18:46.699785+00:00,openai,gpt-4o-mini,hot,Q34,3862,62,0.000616,0.6712639999999996
2026-04-21T02:18:48.306403+00:00,openai,gpt-4o-mini,hot,Q35,3854,33,0.000598,0.6718619999999996
2026-04-21T02:18:49.587705+00:00,openai,gpt-4o-mini,hot,Q36,3854,22,0.000591,0.6724529999999996
2026-04-21T02:18:51.600791+00:00,openai,gpt-4o-mini,hot,Q37,3862,78,0.000626,0.6730789999999996
2026-04-21T02:18:52.837733+00:00,openai,gpt-4o-mini,hot,Q38,3853,18,0.000589,0.6736679999999996
2026-04-21T02:18:54.169654+00:00,openai,gpt-4o-mini,hot,Q39,3854,33,0.000598,0.6742659999999996
2026-04-21T02:18:55.888553+00:00,openai,gpt-4o-mini,hot,Q40,3864,63,0.000617,0.6748829999999996
2026-04-21T02:18:59.813333+00:00,openai,gpt-4o-mini,hot,Q41,3853,155,0.000671,0.6755539999999995
2026-04-21T02:19:01.475528+00:00,openai,gpt-4o-mini,hot,Q42,3850,47,0.000606,0.6761599999999995
2026-04-21T02:19:02.837866+00:00,openai,gpt-4o-mini,hot,Q43,3851,22,0.000591,0.6767509999999995
2026-04-21T02:19:04.313395+00:00,openai,gpt-4o-mini,hot,Q44,3855,31,0.000597,0.6773479999999995
2026-04-21T02:19:05.839213+00:00,openai,gpt-4o-mini,hot,Q45,3858,21,0.000591,0.6779389999999995
2026-04-21T02:19:08.056251+00:00,openai,gpt-4o-mini,hot,Q46,3865,16,0.000589,0.6785279999999995
2026-04-21T02:19:09.294954+00:00,openai,gpt-4o-mini,hot,Q47,3866,42,0.000605,0.6791329999999994
2026-04-21T02:19:10.821647+00:00,openai,gpt-4o-mini,hot,Q48,3858,43,0.000604,0.6797369999999995
2026-04-21T02:19:12.299138+00:00,openai,gpt-4o-mini,hot,Q49,3851,40,0.000602,0.6803389999999995
2026-04-21T02:19:16.114617+00:00,openai,gpt-4o-mini,hot,Q50,3853,133,0.000658,0.6809969999999995
2026-04-21T02:19:23.243338+00:00,openai,gpt-4o-mini,hot,Q51,3857,293,0.000754,0.6817509999999996
2026-04-21T02:19:27.484140+00:00,openai,gpt-4o-mini,hot,Q52,3859,214,0.000707,0.6824579999999996
2026-04-21T02:19:31.099964+00:00,openai,gpt-4o-mini,hot,Q53,3857,169,0.00068,0.6831379999999996
2026-04-21T02:19:32.359503+00:00,openai,gpt-4o-mini,hot,Q54,3861,27,0.000595,0.6837329999999996
2026-04-21T02:19:33.419274+00:00,openai,gpt-4o-mini,hot,Q55,3857,22,0.000592,0.6843249999999996
2026-04-21T02:19:37.848859+00:00,openai,gpt-4o-mini,hot,Q56,3895,397,0.000822,0.6851469999999996
2026-04-21T02:19:48.866903+00:00,openai,gpt-4o-mini,hot,Q57,3877,696,0.000999,0.6861459999999996
2026-04-21T02:19:54.808764+00:00,openai,gpt-4o-mini,hot,Q58,3865,402,0.000821,0.6869669999999996
2026-04-21T02:19:59.513947+00:00,openai,gpt-4o-mini,hot,Q59,3864,363,0.000797,0.6877639999999996
2026-04-21T02:20:02.863656+00:00,openai,gpt-4o-mini,hot,Q60,3874,138,0.000664,0.6884279999999996
2026-04-21T02:20:11.329298+00:00,openai,gpt-4o-mini,hot,Q61,3865,407,0.000824,0.6892519999999996
2026-04-21T02:20:17.403348+00:00,openai,gpt-4o-mini,hot,Q62,3866,316,0.000769,0.6900209999999997
2026-04-21T02:20:22.813005+00:00,openai,gpt-4o-mini,hot,Q63,3882,423,0.000836,0.6908569999999996
2026-04-21T02:20:30.720490+00:00,openai,gpt-4o-mini,hot,Q64,3898,457,0.000859,0.6917159999999997
2026-04-21T02:20:36.635766+00:00,openai,gpt-4o-mini,hot,Q65,3882,369,0.000804,0.6925199999999997
2026-04-21T02:20:39.411686+00:00,openai,gpt-4o-mini,hot,Q66,3900,112,0.000652,0.6931719999999997
2026-04-21T02:20:46.590521+00:00,openai,gpt-4o-mini,hot,Q67,3880,356,0.000796,0.6939679999999997
2026-04-21T02:20:48.512896+00:00,openai,gpt-4o-mini,hot,Q68,3880,119,0.000653,0.6946209999999997
2026-04-21T02:20:54.121196+00:00,openai,gpt-4o-mini,hot,Q69,3870,291,0.000755,0.6953759999999997
2026-04-21T02:20:56.490040+00:00,openai,gpt-4o-mini,hot,Q70,3863,98,0.000638,0.6960139999999997
2026-04-21T02:21:05.386744+00:00,openai,gpt-4o-mini,hot,Q71,3911,458,0.000861,0.6968749999999997
2026-04-21T02:21:09.028074+00:00,openai,gpt-4o-mini,hot,Q72,3878,157,0.000676,0.6975509999999997
2026-04-21T02:21:10.920120+00:00,openai,gpt-4o-mini,hot,Q73,3902,82,0.000634,0.6981849999999997
2026-04-21T02:21:13.571469+00:00,openai,gpt-4o-mini,hot,Q74,3867,120,0.000652,0.6988369999999997
2026-04-21T02:21:16.882669+00:00,openai,gpt-4o-mini,hot,Q75,3884,130,0.000661,0.6994979999999997
2026-04-21T02:21:18.417971+00:00,openai,gpt-4o-mini,cold,Q01,50,50,3.8e-05,0.6995359999999997
2026-04-21T02:21:19.787541+00:00,openai,gpt-4o-mini,cold,Q02,54,54,4e-05,0.6995759999999998
2026-04-21T02:21:21.972444+00:00,openai,gpt-4o-mini,cold,Q03,50,69,4.9e-05,0.6996249999999997
2026-04-21T02:21:23.651349+00:00,openai,gpt-4o-mini,cold,Q04,55,67,4.8e-05,0.6996729999999998
2026-04-21T02:21:25.701980+00:00,openai,gpt-4o-mini,cold,Q05,50,52,3.9e-05,0.6997119999999998
2026-04-21T02:21:27.172157+00:00,openai,gpt-4o-mini,cold,Q06,52,50,3.8e-05,0.6997499999999998
2026-04-21T02:21:29.605627+00:00,openai,gpt-4o-mini,cold,Q07,49,108,7.2e-05,0.6998219999999997
2026-04-21T02:21:31.354922+00:00,openai,gpt-4o-mini,cold,Q08,58,67,4.9e-05,0.6998709999999997
2026-04-21T02:21:32.704426+00:00,openai,gpt-4o-mini,cold,Q09,50,41,3.2e-05,0.6999029999999997
2026-04-21T02:21:34.102309+00:00,openai,gpt-4o-mini,cold,Q10,53,49,3.7e-05,0.6999399999999997
2026-04-21T02:21:35.868245+00:00,openai,gpt-4o-mini,cold,Q11,49,73,5.1e-05,0.6999909999999997
2026-04-21T02:21:37.785899+00:00,openai,gpt-4o-mini,cold,Q12,52,60,4.4e-05,0.7000349999999997
2026-04-21T02:21:39.176008+00:00,openai,gpt-4o-mini,cold,Q13,52,38,3.1e-05,0.7000659999999997
2026-04-21T02:21:40.870416+00:00,openai,gpt-4o-mini,cold,Q14,57,69,5e-05,0.7001159999999997
2026-04-21T02:21:42.181894+00:00,openai,gpt-4o-mini,cold,Q15,47,43,3.3e-05,0.7001489999999997
2026-04-21T02:21:43.029563+00:00,openai,gpt-4o-mini,cold,Q16,51,18,1.8e-05,0.7001669999999997
2026-04-21T02:21:44.509743+00:00,openai,gpt-4o-mini,cold,Q17,55,38,3.1e-05,0.7001979999999997
2026-04-21T02:21:46.743203+00:00,openai,gpt-4o-mini,cold,Q18,52,102,6.9e-05,0.7002669999999996
2026-04-21T02:21:48.697987+00:00,openai,gpt-4o-mini,cold,Q19,52,58,4.3e-05,0.7003099999999997
2026-04-21T02:21:49.891282+00:00,openai,gpt-4o-mini,cold,Q20,49,48,3.6e-05,0.7003459999999997
2026-04-21T02:21:51.186109+00:00,openai,gpt-4o-mini,cold,Q21,51,47,3.6e-05,0.7003819999999997
2026-04-21T02:21:52.399208+00:00,openai,gpt-4o-mini,cold,Q22,54,30,2.6e-05,0.7004079999999997
2026-04-21T02:21:54.550298+00:00,openai,gpt-4o-mini,cold,Q23,56,105,7.1e-05,0.7004789999999997
2026-04-21T02:21:56.358430+00:00,openai,gpt-4o-mini,cold,Q24,57,72,5.2e-05,0.7005309999999998
2026-04-21T02:21:58.979996+00:00,openai,gpt-4o-mini,cold,Q25,53,74,5.2e-05,0.7005829999999998
2026-04-21T02:22:00.349410+00:00,openai,gpt-4o-mini,cold,Q26,57,50,3.9e-05,0.7006219999999999
2026-04-21T02:22:02.659818+00:00,openai,gpt-4o-mini,cold,Q27,51,97,6.6e-05,0.7006879999999999
2026-04-21T02:22:04.711111+00:00,openai,gpt-4o-mini,cold,Q28,46,53,3.9e-05,0.7007269999999999
2026-04-21T02:22:07.599476+00:00,openai,gpt-4o-mini,cold,Q29,49,132,8.7e-05,0.7008139999999998
2026-04-21T02:22:09.311003+00:00,openai,gpt-4o-mini,cold,Q30,56,46,3.6e-05,0.7008499999999999
2026-04-21T02:22:11.218680+00:00,openai,gpt-4o-mini,cold,Q31,50,46,3.5e-05,0.7008849999999999
2026-04-21T02:22:13.960616+00:00,openai,gpt-4o-mini,cold,Q32,48,111,7.4e-05,0.7009589999999999
2026-04-21T02:22:19.216935+00:00,openai,gpt-4o-mini,cold,Q33,50,264,0.000166,0.7011249999999999
2026-04-21T02:22:22.063909+00:00,openai,gpt-4o-mini,cold,Q34,62,130,8.7e-05,0.7012119999999998
2026-04-21T02:22:23.937806+00:00,openai,gpt-4o-mini,cold,Q35,54,68,4.9e-05,0.7012609999999998
2026-04-21T02:22:26.404451+00:00,openai,gpt-4o-mini,cold,Q36,54,63,4.6e-05,0.7013069999999998
2026-04-21T02:22:29.748907+00:00,openai,gpt-4o-mini,cold,Q37,62,189,0.000123,0.7014299999999998
2026-04-21T02:22:31.864556+00:00,openai,gpt-4o-mini,cold,Q38,53,59,4.3e-05,0.7014729999999998
2026-04-21T02:22:33.222127+00:00,openai,gpt-4o-mini,cold,Q39,54,51,3.9e-05,0.7015119999999998
2026-04-21T02:22:34.554316+00:00,openai,gpt-4o-mini,cold,Q40,64,62,4.7e-05,0.7015589999999998
2026-04-21T02:22:38.808650+00:00,openai,gpt-4o-mini,cold,Q41,53,272,0.000171,0.7017299999999999
2026-04-21T02:22:40.684857+00:00,openai,gpt-4o-mini,cold,Q42,50,76,5.3e-05,0.7017829999999998
2026-04-21T02:22:42.071579+00:00,openai,gpt-4o-mini,cold,Q43,51,61,4.4e-05,0.7018269999999999
2026-04-21T02:22:44.407208+00:00,openai,gpt-4o-mini,cold,Q44,55,134,8.9e-05,0.7019159999999999
2026-04-21T02:22:46.014077+00:00,openai,gpt-4o-mini,cold,Q45,58,53,4.1e-05,0.7019569999999998
2026-04-21T02:22:47.466437+00:00,openai,gpt-4o-mini,cold,Q46,65,51,4e-05,0.7019969999999999
2026-04-21T02:22:48.879908+00:00,openai,gpt-4o-mini,cold,Q47,66,60,4.6e-05,0.7020429999999999
2026-04-21T02:22:51.738516+00:00,openai,gpt-4o-mini,cold,Q48,58,129,8.6e-05,0.7021289999999999
2026-04-21T02:22:53.054134+00:00,openai,gpt-4o-mini,cold,Q49,51,29,2.5e-05,0.702154
2026-04-21T02:22:56.050277+00:00,openai,gpt-4o-mini,cold,Q50,53,58,4.3e-05,0.702197
2026-04-21T02:22:58.889566+00:00,openai,gpt-4o-mini,cold,Q51,57,174,0.000113,0.70231
2026-04-21T02:23:05.038271+00:00,openai,gpt-4o-mini,cold,Q52,59,355,0.000222,0.702532
2026-04-21T02:23:11.077704+00:00,openai,gpt-4o-mini,cold,Q53,57,285,0.00018,0.702712
2026-04-21T02:23:12.367627+00:00,openai,gpt-4o-mini,cold,Q54,61,37,3.1e-05,0.702743
